4886    , -79089.4    , array([ 0.744604   ,  2.92594    ,  0.0121386  ,  1.45979e-68,  4.9726e-16 ])
6752    , -5295.58    , array([ 1.0488     ,  0.0519737  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6753    , -1774.16    , array([ 1.0488     ,  0.103478   ,  4.45434    ,  2.1096     ,  0.0390994  ])
6754    , -1361.99    , array([ 1.0488     ,  0.0902663  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6755    , -1338.93    , array([ 1.0488     ,  0.0862995  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6756    , -1338.66    , array([ 1.0488     ,  0.0866917  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6757    , -1338.66    , array([ 1.0488     ,  0.0866766  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6758    , -1338.66    , array([ 1.0488     ,  0.0866792  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6759    , -1338.66    , array([ 1.0488     ,  0.086674   ,  4.45434    ,  2.1096     ,  0.0390994  ])
6760    , -1338.66    , array([ 1.0488     ,  0.0866766  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6761    , -1354.9     , array([ 1.0488     ,  0.0866766  ,  5.45434    ,  2.1096     ,  0.0390994  ])
6762    , -1413.93    , array([ 1.0488     ,  0.0866766  ,  2.83631    ,  2.1096     ,  0.0390994  ])
6763    , -1338.66    , array([ 1.0488     ,  0.0866766  ,  4.45434    ,  2.1096     ,  0.0390994  ])
6764    , -1351.48    , array([ 1.0488     ,  0.0866766  ,  3.83631    ,  2.1096     ,  0.0390994  ])
6765    , -1339.7     , array([ 1.0488     ,  0.0866766  ,  4.83631    ,  2.1096     ,  0.0390994  ])
6766    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58737    ,  2.1096     ,  0.0390994  ])
6767    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58539    ,  2.1096     ,  0.0390994  ])
6768    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.1096     ,  0.0390994  ])
6769    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58278    ,  2.1096     ,  0.0390994  ])
6770    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.1096     ,  0.0390994  ])
6771    , -1377.6     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  3.1096     ,  0.0390994  ])
6772    , -1509.56    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  0.491569   ,  0.0390994  ])
6773    , -1338.27    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.1096     ,  0.0390994  ])
6774    , -1364.61    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  1.49157    ,  0.0390994  ])
6775    , -1342.27    , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.49157    ,  0.0390994  ])
6776    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.20195    ,  0.0390994  ])
6777    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.19597    ,  0.0390994  ])
6778    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.19504    ,  0.0390994  ])
6779    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.19418    ,  0.0390994  ])
6780    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.19504    ,  0.0390994  ])
6781    , -1344.27    , array([ 1.12096    ,  0.0919096  ,  4.24106    ,  1.67723    ,  0.0408929  ])
6782    , -1357.04    , array([ 0.932042   ,  0.0782094  ,  5.13911    ,  3.03287    ,  0.0361975  ])
6783    , -1337.9     , array([ 1.0488     ,  0.0866766  ,  4.58408    ,  2.19504    ,  0.0390994  ])
6784    , -1341.66    , array([ 1.0042     ,  0.0834424  ,  4.79608    ,  2.51506    ,  0.037991   ])
6785    , -1338.27    , array([ 1.07636    ,  0.0886754  ,  4.45306    ,  1.99725    ,  0.0397845  ])
6786    , -1337.77    , array([ 1.05763    ,  0.0873166  ,  4.54213    ,  2.1317     ,  0.0393188  ])
6787    , -1337.77    , array([ 1.05806    ,  0.0873479  ,  4.54008    ,  2.12861    ,  0.0393295  ])
6788    , -1337.77    , array([ 1.05822    ,  0.08736    ,  4.53928    ,  2.12741    ,  0.0393336  ])
6789    , -1337.77    , array([ 1.05832    ,  0.0873668  ,  4.53884    ,  2.12674    ,  0.039336   ])
6790    , -1336.99    , array([ 1.05213    ,  0.0892564  ,  4.65572    ,  1.99699    ,  0.0400077  ])
6791    , -1337.77    , array([ 1.05822    ,  0.08736    ,  4.53928    ,  2.12741    ,  0.0393336  ])
6792    , -1336.99    , array([ 1.05213    ,  0.0892564  ,  4.65572    ,  1.99699    ,  0.0400077  ])
6793    , -1337.7     , array([ 1.04227    ,  0.0923248  ,  4.84413    ,  1.78597    ,  0.0410985  ])
6794    , -1336.99    , array([ 1.05213    ,  0.0892564  ,  4.65572    ,  1.99699    ,  0.0400077  ])
6795    , -1336.98    , array([ 1.04836    ,  0.0904284  ,  4.72769    ,  1.91639    ,  0.0404244  ])
6796    , -1337.15    , array([ 1.04604    ,  0.0911528  ,  4.77216    ,  1.86657    ,  0.0406818  ])
6797    , -1336.94    , array([ 1.05016    ,  0.0898692  ,  4.69335    ,  1.95485    ,  0.0402256  ])
6798    , -1336.94    , array([ 1.05024    ,  0.0898441  ,  4.69181    ,  1.95657    ,  0.0402167  ])
6799    , -1336.94    , array([ 1.05008    ,  0.0898943  ,  4.69489    ,  1.95312    ,  0.0402345  ])
6800    , -1336.94    , array([ 1.05016    ,  0.0898692  ,  4.69335    ,  1.95485    ,  0.0402256  ])
6801    , -1346.27    , array([ 1.12232    ,  0.0951022  ,  4.35032    ,  1.43704    ,  0.042019   ])
6802    , -1354.5     , array([ 0.933403   ,  0.081402   ,  5.24838    ,  2.79268    ,  0.0373237  ])
6803    , -1336.94    , array([ 1.05016    ,  0.0898692  ,  4.69335    ,  1.95485    ,  0.0402256  ])
6804    , -1339.86    , array([ 1.00556    ,  0.086635   ,  4.90535    ,  2.27487    ,  0.0391172  ])
6805    , -1338.15    , array([ 1.07772    ,  0.091868   ,  4.56233    ,  1.75706    ,  0.0409106  ])
6806    , -1336.94    , array([ 1.04944    ,  0.0898167  ,  4.69679    ,  1.96004    ,  0.0402076  ])
6807    , -1336.94    , array([ 1.05058    ,  0.0898998  ,  4.69134    ,  1.95182    ,  0.0402361  ])
6808    , -1336.94    , array([ 1.05063    ,  0.089903   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6809    , -1336.94    , array([ 1.05062    ,  0.0899027  ,  4.69116    ,  1.95154    ,  0.040237   ])
6810    , -1336.94    , array([ 1.05063    ,  0.0899034  ,  4.69111    ,  1.95147    ,  0.0402373  ])
6811    , -1336.94    , array([ 1.05063    ,  0.089903   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6812    , -43073.5    , array([ 1.05063    ,  1.0899     ,  4.69113    ,  1.9515     ,  0.0402372  ])
6814    , -1336.94    , array([ 1.05063    ,  0.089903   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6816    , -27284.2    , array([ 1.05063    ,  0.471869   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6817    , -15997.6    , array([ 1.05063    ,  0.280676   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6820    , -6014.67    , array([ 1.05063    ,  0.162772   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6821    , -4720.95    , array([ 1.05063    ,  0.0554612  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6822    , -1724.22    , array([ 1.05063    ,  0.105135   ,  4.69113    ,  1.9515     ,  0.0402372  ])
6823    , -1355.9     , array([ 1.05063    ,  0.0924128  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6824    , -1335.85    , array([ 1.05063    ,  0.0884701  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6825    , -1335.39    , array([ 1.05063    ,  0.0889649  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6826    , -1335.39    , array([ 1.05063    ,  0.0889744  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6827    , -1335.39    , array([ 1.05063    ,  0.0889836  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6828    , -1335.39    , array([ 1.05063    ,  0.0889744  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6829    , -1359.11    , array([ 1.05063    ,  0.0889744  ,  5.69113    ,  1.9515     ,  0.0402372  ])
6830    , -1401       , array([ 1.05063    ,  0.0889744  ,  3.0731     ,  1.9515     ,  0.0402372  ])
6831    , -1335.39    , array([ 1.05063    ,  0.0889744  ,  4.69113    ,  1.9515     ,  0.0402372  ])
6832    , -1344.15    , array([ 1.05063    ,  0.0889744  ,  4.0731     ,  1.9515     ,  0.0402372  ])
6833    , -1339.16    , array([ 1.05063    ,  0.0889744  ,  5.0731     ,  1.9515     ,  0.0402372  ])
6834    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.67688    ,  1.9515     ,  0.0402372  ])
6835    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.67128    ,  1.9515     ,  0.0402372  ])
6836    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  1.9515     ,  0.0402372  ])
6837    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.6717     ,  1.9515     ,  0.0402372  ])
6838    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  1.9515     ,  0.0402372  ])
6839    , -1371.15    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.9515     ,  0.0402372  ])
6840    , -1531.63    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  0.333468   ,  0.0402372  ])
6841    , -1335.38    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  1.9515     ,  0.0402372  ])
6842    , -1367.83    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  1.33347    ,  0.0402372  ])
6843    , -1337.21    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.33347    ,  0.0402372  ])
6844    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.10067    ,  0.0402372  ])
6845    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.09781    ,  0.0402372  ])
6846    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.09635    ,  0.0402372  ])
6847    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.0949     ,  0.0402372  ])
6848    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.09635    ,  0.0402372  ])
6849    , -1334.33    , array([ 1.04256    ,  0.0914836  ,  4.82557    ,  1.92378    ,  0.0411291  ])
6850    , -1337.81    , array([ 1.06367    ,  0.0849144  ,  4.42222    ,  2.37556    ,  0.038794   ])
6851    , -1334.23    , array([ 1.05063    ,  0.0889744  ,  4.6715     ,  2.09635    ,  0.0402372  ])
6852    , -1335.02    , array([ 1.05561    ,  0.0874236  ,  4.57628    ,  2.203      ,  0.0396859  ])
6853    , -1334.07    , array([ 1.04755    ,  0.0899328  ,  4.73035    ,  2.03043    ,  0.0405779  ])
6854    , -1334.07    , array([ 1.04718    ,  0.0900466  ,  4.73734    ,  2.02261    ,  0.0406183  ])
6855    , -1334.07    , array([ 1.04712    ,  0.0900649  ,  4.73846    ,  2.02135    ,  0.0406248  ])
6856    , -1334.07    , array([ 1.04709    ,  0.0900758  ,  4.73913    ,  2.0206     ,  0.0406287  ])
6857    , -1332.33    , array([ 1.03602    ,  0.0927698  ,  4.93764    ,  1.91528    ,  0.041916   ])
6858    , -1334.07    , array([ 1.04712    ,  0.0900649  ,  4.73846    ,  2.02135    ,  0.0406248  ])
6859    , -1332.33    , array([ 1.03602    ,  0.0927698  ,  4.93764    ,  1.91528    ,  0.041916   ])
6860    , -1333.78    , array([ 1.01806    ,  0.0971465  ,  5.25992    ,  1.74367    ,  0.0440052  ])
6861    , -1332.33    , array([ 1.03602    ,  0.0927698  ,  4.93764    ,  1.91528    ,  0.041916   ])
6862    , -1332.25    , array([ 1.02916    ,  0.0944416  ,  5.06074    ,  1.84973    ,  0.042714   ])
6863    , -1332.59    , array([ 1.02492    ,  0.0954747  ,  5.13682    ,  1.80922    ,  0.0432072  ])
6864    , -1332.19    , array([ 1.0319     ,  0.0937745  ,  5.01162    ,  1.87589    ,  0.0423956  ])
6865    , -1332.19    , array([ 1.03175    ,  0.0938116  ,  5.01435    ,  1.87443    ,  0.0424133  ])
6866    , -1332.19    , array([ 1.03205    ,  0.0937374  ,  5.00889    ,  1.87734    ,  0.0423779  ])
6867    , -1332.19    , array([ 1.0319     ,  0.0937745  ,  5.01162    ,  1.87589    ,  0.0423956  ])
6868    , -1340.66    , array([ 1.10406    ,  0.0990075  ,  4.66859    ,  1.35808    ,  0.0441891  ])
6869    , -1353.46    , array([ 0.915142   ,  0.0853073  ,  5.56665    ,  2.71373    ,  0.0394937  ])
6870    , -1332.19    , array([ 1.0319     ,  0.0937745  ,  5.01162    ,  1.87589    ,  0.0423956  ])
6871    , -1336.29    , array([ 0.987302   ,  0.0905403  ,  5.22362    ,  2.19591    ,  0.0412872  ])
6872    , -1332.89    , array([ 1.05946    ,  0.0957733  ,  4.88059    ,  1.6781     ,  0.0430806  ])
6873    , -1332.11    , array([ 1.03789    ,  0.0942086  ,  4.98316    ,  1.83293    ,  0.0425444  ])
6874    , -1332.1     , array([ 1.03862    ,  0.0942615  ,  4.97969    ,  1.8277     ,  0.0425625  ])
6875    , -1332.1     , array([ 1.03878    ,  0.0942734  ,  4.97892    ,  1.82652    ,  0.0425666  ])
6876    , -1332.1     , array([ 1.03871    ,  0.0942684  ,  4.97924    ,  1.82701    ,  0.0425649  ])
6877    , -1332.1     , array([ 1.03885    ,  0.0942784  ,  4.97859    ,  1.82603    ,  0.0425683  ])
6878    , -1332.1     , array([ 1.03878    ,  0.0942734  ,  4.97892    ,  1.82652    ,  0.0425666  ])
6879    , -1335.14    , array([ 1.03072    ,  0.0967826  ,  5.13298    ,  1.65396    ,  0.0434585  ])
6880    , -1330.59    , array([ 1.05182    ,  0.0902134  ,  4.72963    ,  2.10574    ,  0.0411234  ])
6881    , -1330.54    , array([ 1.05001    ,  0.0907779  ,  4.76429    ,  2.06692    ,  0.041324   ])
6882    , -1330.54    , array([ 1.05001    ,  0.0907779  ,  4.76429    ,  2.06692    ,  0.041324   ])
6883    , -1330.76    , array([ 1.04572    ,  0.092113   ,  4.84627    ,  1.97509    ,  0.0417986  ])
6884    , -1330.56    , array([ 1.04837    ,  0.0912879  ,  4.7956     ,  2.03184    ,  0.0415053  ])
6885    , -1330.54    , array([ 1.04984    ,  0.09083    ,  4.76749    ,  2.06333    ,  0.0413425  ])
6886    , -1330.54    , array([ 1.04973    ,  0.0908644  ,  4.7696     ,  2.06097    ,  0.0413548  ])
6887    , -1330.54    , array([ 1.04984    ,  0.09083    ,  4.76749    ,  2.06333    ,  0.0413425  ])
6888    , -1361.2     , array([ 1.04984    ,  0.09083    ,  5.76749    ,  2.06333    ,  0.0413425  ])
6889    , -1387.91    , array([ 1.04984    ,  0.09083    ,  3.14945    ,  2.06333    ,  0.0413425  ])
6890    , -1330.54    , array([ 1.04984    ,  0.09083    ,  4.76749    ,  2.06333    ,  0.0413425  ])
6891    , -1335.67    , array([ 1.04984    ,  0.09083    ,  4.14945    ,  2.06333    ,  0.0413425  ])
6892    , -1336.81    , array([ 1.04984    ,  0.09083    ,  5.14945    ,  2.06333    ,  0.0413425  ])
6893    , -1330       , array([ 1.04984    ,  0.09083    ,  4.62638    ,  2.06333    ,  0.0413425  ])
6894    , -1330       , array([ 1.04984    ,  0.09083    ,  4.62253    ,  2.06333    ,  0.0413425  ])
6895    , -1330       , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.06333    ,  0.0413425  ])
6896    , -1330       , array([ 1.04984    ,  0.09083    ,  4.61944    ,  2.06333    ,  0.0413425  ])
6897    , -1330       , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.06333    ,  0.0413425  ])
6898    , -1378.04    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  3.06333    ,  0.0413425  ])
6899    , -1511.35    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  0.4453     ,  0.0413425  ])
6900    , -1330       , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.06333    ,  0.0413425  ])
6901    , -1355.88    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  1.4453     ,  0.0413425  ])
6902    , -1336.31    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.4453     ,  0.0413425  ])
6903    , -1329.91    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.1129     ,  0.0413425  ])
6904    , -1329.91    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.10441    ,  0.0413425  ])
6905    , -1329.91    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.10395    ,  0.0413425  ])
6906    , -1329.91    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.10354    ,  0.0413425  ])
6907    , -1329.91    , array([ 1.04984    ,  0.09083    ,  4.62091    ,  2.10395    ,  0.0413425  ])
6908    , -1327.43    , array([ 1.03462    ,  0.0945395  ,  4.89406    ,  1.95849    ,  0.0431133  ])
6909    , -1331.62    , array([ 1.00999    ,  0.100542   ,  5.33604    ,  1.72313    ,  0.0459785  ])
6910    , -1327.43    , array([ 1.03462    ,  0.0945395  ,  4.89406    ,  1.95849    ,  0.0431133  ])
6911    , -1327.81    , array([ 1.02521    ,  0.0968322  ,  5.06288    ,  1.86859    ,  0.0442077  ])
6912    , -1327.93    , array([ 1.04043    ,  0.0931226  ,  4.78973    ,  2.01405    ,  0.0424369  ])
6913    , -1327.38    , array([ 1.03234    ,  0.0950953  ,  4.93499    ,  1.9367     ,  0.0433786  ])
6914    , -1327.39    , array([ 1.03216    ,  0.0951379  ,  4.93813    ,  1.93503    ,  0.0433989  ])
6915    , -1327.39    , array([ 1.03251    ,  0.0950526  ,  4.93184    ,  1.93837    ,  0.0433582  ])
6916    , -1325.55    , array([ 1.01756    ,  0.100126   ,  5.13151    ,  1.85205    ,  0.0461323  ])
6917    , -1327.38    , array([ 1.03234    ,  0.0950953  ,  4.93499    ,  1.9367     ,  0.0433786  ])
6918    , -1325.55    , array([ 1.01756    ,  0.100126   ,  5.13151    ,  1.85205    ,  0.0461323  ])
6919    , -1333.18    , array([ 0.993636   ,  0.108265   ,  5.44949    ,  1.71509    ,  0.050588   ])
6920    , -1325.55    , array([ 1.01756    ,  0.100126   ,  5.13151    ,  1.85205    ,  0.0461323  ])
6921    , -1326.9     , array([ 1.00842    ,  0.103235   ,  5.25297    ,  1.79974    ,  0.0478343  ])
6922    , -1325.67    , array([ 1.0232     ,  0.0982042  ,  5.05644    ,  1.88438    ,  0.0450805  ])
6923    , -1325.51    , array([ 1.01944    ,  0.0994831  ,  5.10641    ,  1.86286    ,  0.0457806  ])
6924    , -1325.51    , array([ 1.01932    ,  0.0995269  ,  5.10812    ,  1.86213    ,  0.0458046  ])
6925    , -1325.51    , array([ 1.01957    ,  0.0994392  ,  5.10469    ,  1.8636     ,  0.0457566  ])
6926    , -1325.51    , array([ 1.01944    ,  0.0994831  ,  5.10641    ,  1.86286    ,  0.0457806  ])
6927    , -1335.71    , array([ 1.0916     ,  0.104716   ,  4.76338    ,  1.34505    ,  0.0475741  ])
6928    , -1350.2     , array([ 0.902687   ,  0.0910159  ,  5.66144    ,  2.7007     ,  0.0428787  ])
6929    , -1325.51    , array([ 1.01944    ,  0.0994831  ,  5.10641    ,  1.86286    ,  0.0457806  ])
6930    , -1330.21    , array([ 0.974847   ,  0.0962489  ,  5.31841    ,  2.18289    ,  0.0446722  ])
6931    , -1326.43    , array([ 1.04701    ,  0.101482   ,  4.97538    ,  1.66508    ,  0.0464656  ])
6932    , -1325.44    , array([ 1.02457    ,  0.099855   ,  5.08203    ,  1.82606    ,  0.0459081  ])
6933    , -1325.44    , array([ 1.02536    ,  0.099912   ,  5.07829    ,  1.82042    ,  0.0459276  ])
6934    , -1325.44    , array([ 1.02551    ,  0.0999229  ,  5.07757    ,  1.81934    ,  0.0459313  ])
6935    , -1325.44    , array([ 1.02545    ,  0.0999185  ,  5.07786    ,  1.81978    ,  0.0459298  ])
6936    , -1325.44    , array([ 1.02557    ,  0.0999273  ,  5.07729    ,  1.81891    ,  0.0459329  ])
6937    , -1325.44    , array([ 1.02551    ,  0.0999229  ,  5.07757    ,  1.81934    ,  0.0459313  ])
6938    , -1329.92    , array([ 1.01745    ,  0.102432   ,  5.23164    ,  1.64678    ,  0.0468233  ])
6939    , -1321.48    , array([ 1.03855    ,  0.0958629  ,  4.82829    ,  2.09856    ,  0.0444881  ])
6940    , -1321.09    , array([ 1.0447     ,  0.0939491  ,  4.71078    ,  2.23018    ,  0.0438078  ])
6941    , -1322.64    , array([ 1.05465    ,  0.0908525  ,  4.52064    ,  2.44314    ,  0.0427071  ])
6942    , -1321.09    , array([ 1.0447     ,  0.0939491  ,  4.71078    ,  2.23018    ,  0.0438078  ])
6943    , -1321.36    , array([ 1.04851    ,  0.0927663  ,  4.63815    ,  2.31152    ,  0.0433874  ])
6944    , -1321.13    , array([ 1.04236    ,  0.0946801  ,  4.75566    ,  2.1799     ,  0.0440677  ])
6945    , -1321.09    , array([ 1.04404    ,  0.0941571  ,  4.72355    ,  2.21587    ,  0.0438818  ])
6946    , -1321.09    , array([ 1.04422    ,  0.0940994  ,  4.72001    ,  2.21984    ,  0.0438613  ])
6947    , -1321.09    , array([ 1.04385    ,  0.0942147  ,  4.72709    ,  2.21191    ,  0.0439023  ])
6948    , -1321.09    , array([ 1.04404    ,  0.0941571  ,  4.72355    ,  2.21587    ,  0.0438818  ])
6949    , -1349.61    , array([ 1.04404    ,  0.0941571  ,  5.72355    ,  2.21587    ,  0.0438818  ])
6950    , -1393.17    , array([ 1.04404    ,  0.0941571  ,  3.10552    ,  2.21587    ,  0.0438818  ])
6951    , -1321.09    , array([ 1.04404    ,  0.0941571  ,  4.72355    ,  2.21587    ,  0.0438818  ])
6952    , -1330.01    , array([ 1.04404    ,  0.0941571  ,  4.10552    ,  2.21587    ,  0.0438818  ])
6953    , -1326       , array([ 1.04404    ,  0.0941571  ,  5.10552    ,  2.21587    ,  0.0438818  ])
6954    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67908    ,  2.21587    ,  0.0438818  ])
6955    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67261    ,  2.21587    ,  0.0438818  ])
6956    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.21587    ,  0.0438818  ])
6957    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67368    ,  2.21587    ,  0.0438818  ])
6958    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.21587    ,  0.0438818  ])
6959    , -1379.94    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  3.21587    ,  0.0438818  ])
6960    , -1503.76    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  0.597837   ,  0.0438818  ])
6961    , -1321.02    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.21587    ,  0.0438818  ])
6962    , -1344.06    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  1.59784    ,  0.0438818  ])
6963    , -1330.67    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.59784    ,  0.0438818  ])
6964    , -1321       , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.20488    ,  0.0438818  ])
6965    , -1320.99    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.19349    ,  0.0438818  ])
6966    , -1320.99    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.19407    ,  0.0438818  ])
6967    , -1320.99    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.19429    ,  0.0438818  ])
6968    , -1320.99    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.19385    ,  0.0438818  ])
6969    , -1320.99    , array([ 1.04404    ,  0.0941571  ,  4.67318    ,  2.19407    ,  0.0438818  ])
6970    , -1318.03    , array([ 1.03114    ,  0.0985449  ,  4.8446     ,  2.12023    ,  0.0462838  ])
6971    , -1321.34    , array([ 1.01028    ,  0.105645   ,  5.12196    ,  2.00076    ,  0.0501703  ])
6972    , -1318.03    , array([ 1.03114    ,  0.0985449  ,  4.8446     ,  2.12023    ,  0.0462838  ])
6973    , -1318.08    , array([ 1.02317    ,  0.101257   ,  4.95054    ,  2.0746     ,  0.0477683  ])
6974    , -1318.72    , array([ 1.03607    ,  0.0968689  ,  4.77912    ,  2.14844    ,  0.0453663  ])
6975    , -1317.87    , array([ 1.02748    ,  0.0997909  ,  4.89327    ,  2.09927    ,  0.0469659  ])
6976    , -1317.87    , array([ 1.02731    ,  0.0998472  ,  4.89547    ,  2.09832    ,  0.0469967  ])
6977    , -1317.87    , array([ 1.02764    ,  0.0997345  ,  4.89107    ,  2.10021    ,  0.046935   ])
6978    , -1316.61    , array([ 1.02262    ,  0.104486   ,  4.85156    ,  2.26183    ,  0.0505532  ])
6979    , -1317.87    , array([ 1.02748    ,  0.0997909  ,  4.89327    ,  2.09927    ,  0.0469659  ])
6980    , -1316.61    , array([ 1.02262    ,  0.104486   ,  4.85156    ,  2.26183    ,  0.0505532  ])
6981    , -1332.97    , array([ 1.01476    ,  0.112084   ,  4.78407    ,  2.52487    ,  0.0563575  ])
6982    , -1316.61    , array([ 1.02262    ,  0.104486   ,  4.85156    ,  2.26183    ,  0.0505532  ])
6983    , -1320.01    , array([ 1.01962    ,  0.107389   ,  4.82578    ,  2.3623     ,  0.0527702  ])
6984    , -1316.14    , array([ 1.02448    ,  0.102693   ,  4.86749    ,  2.19974    ,  0.0491829  ])
6985    , -1316.13    , array([ 1.02427    ,  0.102893   ,  4.86571    ,  2.20668    ,  0.0493361  ])
6986    , -1316.13    , array([ 1.0243     ,  0.102862   ,  4.86599    ,  2.2056     ,  0.0493124  ])
6987    , -1316.13    , array([ 1.02433    ,  0.102832   ,  4.86626    ,  2.20454    ,  0.0492889  ])
6988    , -1316.13    , array([ 1.0243     ,  0.102862   ,  4.86599    ,  2.2056     ,  0.0493124  ])
6989    , -1328.61    , array([ 1.09646    ,  0.108095   ,  4.52296    ,  1.68779    ,  0.0511059  ])
6990    , -1340.3     , array([ 0.907543   ,  0.0943952  ,  5.42102    ,  3.04344    ,  0.0464105  ])
6991    , -1316.13    , array([ 1.0243     ,  0.102862   ,  4.86599    ,  2.2056     ,  0.0493124  ])
6992    , -1320.17    , array([ 0.979703   ,  0.0996282  ,  5.07799    ,  2.52563    ,  0.048204   ])
6993    , -1317.74    , array([ 1.05186    ,  0.104861   ,  4.73496    ,  2.00782    ,  0.0499975  ])
6994    , -1316.13    , array([ 1.02395    ,  0.102837   ,  4.86764    ,  2.20809    ,  0.0493038  ])
6995    , -1316.13    , array([ 1.02503    ,  0.102915   ,  4.86252    ,  2.20036    ,  0.0493306  ])
6996    , -1316.13    , array([ 1.02508    ,  0.102919   ,  4.86229    ,  2.20002    ,  0.0493317  ])
6997    , -1316.13    , array([ 1.02507    ,  0.102918   ,  4.86233    ,  2.20008    ,  0.0493315  ])
6998    , -1316.13    , array([ 1.02509    ,  0.102919   ,  4.86226    ,  2.19997    ,  0.0493319  ])
6999    , -1316.13    , array([ 1.02508    ,  0.102919   ,  4.86229    ,  2.20002    ,  0.0493317  ])
7000    , -1320.6     , array([ 1.01218    ,  0.107307   ,  5.03371    ,  2.12619    ,  0.0517338  ])
7001    , -1317.41    , array([ 1.04594    ,  0.0958192  ,  4.58493    ,  2.31949    ,  0.0454452  ])
