236111  , -79087.5    , array([ 3.1598     ,  0.687921   ,  9.12553e-66,  1.98703e-28,  9.957e-07  ])
236851  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236852  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236853  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236854  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236855  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236856  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236857  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236858  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236859  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236860  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236861  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236862  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236863  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236864  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236865  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236866  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236867  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236868  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236869  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236870  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236871  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236872  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236873  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236874  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236875  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236876  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236877  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236878  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236879  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236880  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236881  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236882  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236883  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236884  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236885  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236886  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236887  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236888  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.12553e-66,  1.98703e-28,  0.0242262  ])
236889  , -1632.53    , array([ 1.43382    ,  0.0676573  ,  9.12553e-66,  1.98703e-28,  0.0242311  ])
236890  , -1632.53    , array([ 1.4331     ,  0.0676594  ,  9.12553e-66,  1.98703e-28,  0.0242325  ])
236891  , -1632.53    , array([ 1.43287    ,  0.0676601  ,  9.12553e-66,  1.98703e-28,  0.0242329  ])
236892  , -1632.53    , array([ 1.43279    ,  0.0676603  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236893  , -1632.53    , array([ 1.43277    ,  0.0676604  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236894  , -1632.53    , array([ 1.43276    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236895  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236896  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236897  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236898  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236899  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
