203420  , -60813      , array([ 0.00862718 ,  9.59815    ,  6.49321e-22,  8.91291e-13,  0.000325783])
204164  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204165  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204166  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204167  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204168  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204169  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204170  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204171  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204172  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204173  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204174  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204175  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204176  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204177  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204178  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204179  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204180  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204181  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204182  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204183  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204184  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204185  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204186  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204187  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204188  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204189  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204190  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204191  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204192  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204193  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204194  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204195  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204196  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204197  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204198  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204199  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204200  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204201  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204202  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204203  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204204  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204205  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204206  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204207  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204208  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204209  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204210  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204211  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204212  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204213  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204214  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204215  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204216  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204217  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204218  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204219  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204220  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204221  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204222  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204223  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204224  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204225  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204226  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204227  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204228  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204229  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204230  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204231  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204232  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204233  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204234  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204235  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204236  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204237  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204238  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204239  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204240  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204241  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204242  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204243  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204244  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204245  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204246  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204247  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204248  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204249  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204250  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204251  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204252  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204253  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204254  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204255  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204256  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204257  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204258  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204259  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204260  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204261  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204262  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204263  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204264  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204265  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204266  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204267  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204268  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204269  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204270  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204271  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204272  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204273  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204274  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204275  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204276  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204277  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204278  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204279  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204280  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204281  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204282  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204283  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204284  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204285  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204286  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204287  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204288  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204289  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204290  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204291  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204292  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204293  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204294  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204295  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204296  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204297  , -1632.43    , array([ 1.44788    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204298  , -1632.43    , array([ 1.44643    ,  0.0679972  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204299  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49971e-22,  8.91292e-13,  0.0243289  ])
204300  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.92184e-13,  0.0243289  ])
204301  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243532  ])
204302  , -1632.52    , array([ 1.437      ,  0.0676824  ,  6.49321e-22,  8.91292e-13,  0.0242369  ])
204303  , -1632.44    , array([ 1.44523    ,  0.0678978  ,  6.49321e-22,  8.91292e-13,  0.0243172  ])
204304  , -1632.43    , array([ 1.44626    ,  0.0679248  ,  6.49321e-22,  8.91292e-13,  0.0243272  ])
204305  , -1632.43    , array([ 1.44641    ,  0.0679286  ,  6.49321e-22,  8.91292e-13,  0.0243287  ])
204306  , -1632.43    , array([ 1.44643    ,  0.0679291  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204307  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204308  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204309  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204310  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204311  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204312  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
204313  , -1632.43    , array([ 1.44643    ,  0.0679292  ,  6.49321e-22,  8.91292e-13,  0.0243289  ])
