141611  , -63563      , array([ 0.019155   ,  14.31      ,  1.23982e-18,  4.45581e-60,  0.000547198])
142351  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142352  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142353  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142354  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142355  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142356  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142357  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142358  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142359  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142360  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142361  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142362  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142363  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142364  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142365  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142366  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142367  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142368  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142369  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142370  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142371  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142372  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142373  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142374  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142375  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142376  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142377  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142378  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142379  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142380  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142381  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142382  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142383  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142384  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142385  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142386  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142387  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142388  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142389  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142390  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142391  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142392  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142393  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142394  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142395  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142396  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142397  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142398  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142399  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142400  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142401  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142402  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142403  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142404  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142405  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142406  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142407  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142408  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142409  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142410  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142411  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142412  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142413  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142414  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142415  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142416  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142417  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142418  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142419  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142420  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142421  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142422  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142423  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142424  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142425  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142426  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142427  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142428  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142429  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142430  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142431  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142432  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142433  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142434  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142435  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142436  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142437  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142438  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142439  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142440  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142441  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142442  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142443  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142444  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142445  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142446  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142447  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142448  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142449  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142450  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142451  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142452  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142453  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142454  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142455  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142456  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142457  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142458  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142459  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142460  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142461  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142462  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142463  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142464  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142465  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142466  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142467  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142468  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142469  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142470  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142471  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142472  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142473  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142474  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142475  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142476  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142477  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142478  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142479  , -1911.51    , array([ 42.3533    ,  0.0532101  ,  1.23982e-18,  4.45581e-60,  0.0191663  ])
142480  , -1911.46    , array([ 42.3295    ,  0.0532952  ,  1.23982e-18,  4.45581e-60,  0.0191978  ])
142481  , -1911.44    , array([ 42.3176    ,  0.0533378  ,  1.23982e-18,  4.45581e-60,  0.0192136  ])
142482  , -1911.43    , array([ 42.3116    ,  0.0533591  ,  1.23982e-18,  4.45581e-60,  0.0192215  ])
142483  , -1911.42    , array([ 42.3086    ,  0.0533697  ,  1.23982e-18,  4.45581e-60,  0.0192254  ])
142484  , -1911.42    , array([ 42.3071    ,  0.0533751  ,  1.23982e-18,  4.45581e-60,  0.0192274  ])
142485  , -1911.42    , array([ 42.3064    ,  0.0533777  ,  1.23982e-18,  4.45581e-60,  0.0192284  ])
142486  , -1911.42    , array([ 42.306     ,  0.0533791  ,  1.23982e-18,  4.45581e-60,  0.0192289  ])
142487  , -1911.42    , array([ 42.3058    ,  0.0533797  ,  1.23982e-18,  4.45581e-60,  0.0192291  ])
142488  , -1911.42    , array([ 42.3057    ,  0.0533801  ,  1.23982e-18,  4.45581e-60,  0.0192292  ])
142489  , -1911.42    , array([ 42.3057    ,  0.0533802  ,  1.23982e-18,  4.45581e-60,  0.0192293  ])
142490  , -1911.42    , array([ 42.3057    ,  0.0533803  ,  1.23982e-18,  4.45581e-60,  0.0192293  ])
