11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
13232   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  3.92151e-08,  10         ,  0.0040283  ])
13234   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  1.49824e-08,  10         ,  0.0040283  ])
13236   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.72632e-09,  10         ,  0.0040283  ])
13238   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  2.19081e-09,  10         ,  0.0040283  ])
13240   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  8.40367e-10,  10         ,  0.0040283  ])
13242   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  3.24543e-10,  10         ,  0.0040283  ])
13244   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  1.27516e-10,  10         ,  0.0040283  ])
13246   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.22585e-11,  10         ,  0.0040283  ])
13248   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  2.35127e-11,  10         ,  0.0040283  ])
13250   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13252   , -2193.27    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  8.38197    ,  0.0040283  ])
13253   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13254   , -2185.33    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.38197    ,  0.0040283  ])
13256   , -2183.19    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.69098    ,  0.0040283  ])
13258   , -2181.93    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.88197    ,  0.0040283  ])
13260   , -2181.47    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.95492    ,  0.0040283  ])
13262   , -2181.29    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.98278    ,  0.0040283  ])
13264   , -2181.23    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99342    ,  0.0040283  ])
13266   , -2181.2     , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99749    ,  0.0040283  ])
13268   , -2181.19    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99904    ,  0.0040283  ])
13270   , -2181.19    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99963    ,  0.0040283  ])
13272   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99986    ,  0.0040283  ])
13274   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99995    ,  0.0040283  ])
13276   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99998    ,  0.0040283  ])
13278   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  9.99999    ,  0.0040283  ])
13280   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13282   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13284   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13286   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13288   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13290   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13292   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13294   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13296   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13298   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13300   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13302   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13304   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13306   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13307   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13308   , -41499.9    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  1.00403    ])
13310   , -2181.18    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0040283  ])
13312   , -42921.9    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.385994   ])
13313   , -42749.4    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.194682   ])
13316   , -41209.2    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0768515  ])
13318   , -36270.3    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0318443  ])
13320   , -20125.9    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0146531  ])
13322   , -7946.13    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.0080866  ])
13323   , -7716.67    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00210892 ])
13324   , -2787.96    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00507111 ])
13325   , -2214.48    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00430105 ])
13326   , -2179.19    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00406244 ])
13327   , -2178.89    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00408397 ])
13328   , -2178.89    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00408197 ])
13329   , -2178.89    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00408251 ])
13330   , -2178.89    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00408143 ])
13331   , -2174.37    , array([ 0.465922   ,  0.011044   ,  5.74677e-12,  10         ,  0.00413563 ])
13332   , -2178.89    , array([ 0.460022   ,  0.0109123  ,  5.74677e-12,  10         ,  0.00408197 ])
13333   , -2174.37    , array([ 0.465922   ,  0.011044   ,  5.74677e-12,  10         ,  0.00413563 ])
13334   , -2167.1     , array([ 0.475468   ,  0.0112572  ,  5.74677e-12,  10         ,  0.00422247 ])
13335   , -1811.26    , array([ 1.51601    ,  0.0344965  ,  5.74677e-12,  10         ,  0.0136872  ])
13336   , -1805.62    , array([ 1.42371    ,  0.0324352  ,  5.74677e-12,  10         ,  0.0128477  ])
13337   , -1805.62    , array([ 1.42371    ,  0.0324352  ,  5.74677e-12,  10         ,  0.0128477  ])
13338   , -1851.28    , array([ 1.06151    ,  0.0243459  ,  5.74677e-12,  10         ,  0.00955315 ])
13339   , -1809.94    , array([ 1.28536    ,  0.0293453  ,  5.74677e-12,  10         ,  0.0115893  ])
13340   , -1805.24    , array([ 1.39134    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13341   , -1805.26    , array([ 1.40066    ,  0.0319203  ,  5.74677e-12,  10         ,  0.012638   ])
13342   , -1805.28    , array([ 1.38203    ,  0.0315043  ,  5.74677e-12,  10         ,  0.0124686  ])
13343   , -1805.24    , array([ 1.39134    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13344   , -1841.1     , array([ 2.39134    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13346   , -1805.24    , array([ 1.39134    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13347   , -1819.83    , array([ 0.773309   ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13348   , -1819.63    , array([ 1.77331    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13349   , -1801.63    , array([ 1.27496    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13350   , -1798.69    , array([ 1.08334    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13351   , -1799.14    , array([ 1.02718    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13352   , -1798.7     , array([ 1.09794    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13353   , -1798.68    , array([ 1.08767    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13354   , -1798.69    , array([ 1.09071    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13355   , -1798.68    , array([ 1.08767    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13356   , -62187.7    , array([ 1.08767    ,  1.03171    ,  5.74677e-12,  10         ,  0.0125533  ])
13358   , -1798.68    , array([ 1.08767    ,  0.0317123  ,  5.74677e-12,  10         ,  0.0125533  ])
13360   , -50369.6    , array([ 1.08767    ,  0.413678   ,  5.74677e-12,  10         ,  0.0125533  ])
13361   , -37833.6    , array([ 1.08767    ,  0.222303   ,  5.74677e-12,  10         ,  0.0125533  ])
13364   , -19686.6    , array([ 1.08767    ,  0.104511   ,  5.74677e-12,  10         ,  0.0125533  ])
13366   , -7994.06    , array([ 1.08767    ,  0.059519   ,  5.74677e-12,  10         ,  0.0125533  ])
13367   , -4855.75    , array([ 1.08767    ,  0.0185566  ,  5.74677e-12,  10         ,  0.0125533  ])
13368   , -2207.99    , array([ 1.08767    ,  0.0355905  ,  5.74677e-12,  10         ,  0.0125533  ])
13369   , -1760.28    , array([ 1.08767    ,  0.0309913  ,  5.74677e-12,  10         ,  0.0125533  ])
13370   , -1923.78    , array([ 1.08767    ,  0.0262417  ,  5.74677e-12,  10         ,  0.0125533  ])
13371   , -1727.77    , array([ 1.08767    ,  0.0296902  ,  5.74677e-12,  10         ,  0.0125533  ])
13372   , -1727.4     , array([ 1.08767    ,  0.0294479  ,  5.74677e-12,  10         ,  0.0125533  ])
13373   , -1727.31    , array([ 1.08767    ,  0.0295187  ,  5.74677e-12,  10         ,  0.0125533  ])
13374   , -1727.32    , array([ 1.08767    ,  0.0295406  ,  5.74677e-12,  10         ,  0.0125533  ])
13375   , -1727.32    , array([ 1.08767    ,  0.0294968  ,  5.74677e-12,  10         ,  0.0125533  ])
13376   , -1727.31    , array([ 1.08767    ,  0.0295187  ,  5.74677e-12,  10         ,  0.0125533  ])
13377   , -1728.43    , array([ 1.08767    ,  0.0295187  ,  1          ,  10         ,  0.0125533  ])
13379   , -1727.31    , array([ 1.08767    ,  0.0295187  ,  5.74677e-12,  10         ,  0.0125533  ])
13381   , -1726.91    , array([ 1.08767    ,  0.0295187  ,  0.381966   ,  10         ,  0.0125533  ])
13382   , -1726.98    , array([ 1.08767    ,  0.0295187  ,  0.190983   ,  10         ,  0.0125533  ])
13383   , -1726.9     , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  10         ,  0.0125533  ])
13384   , -1726.9     , array([ 1.08767    ,  0.0295187  ,  0.340693   ,  10         ,  0.0125533  ])
13385   , -1726.9     , array([ 1.08767    ,  0.0295187  ,  0.333947   ,  10         ,  0.0125533  ])
13386   , -1726.9     , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  10         ,  0.0125533  ])
13388   , -1737.32    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  8.38197    ,  0.0125533  ])
13389   , -1726.9     , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  10         ,  0.0125533  ])
13390   , -1727.65    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.38197    ,  0.0125533  ])
13392   , -1726.79    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.69098    ,  0.0125533  ])
13393   , -1726.72    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.81071    ,  0.0125533  ])
13394   , -1726.72    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.80882    ,  0.0125533  ])
13395   , -1726.72    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.8126     ,  0.0125533  ])
13396   , -1726.72    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.81071    ,  0.0125533  ])
13397   , -1895.28    , array([ 2.01899    ,  0.0503187  ,  0.33732    ,  9.81071    ,  0.0210246  ])
13399   , -1726.72    , array([ 1.08767    ,  0.0295187  ,  0.33732    ,  9.81071    ,  0.0125533  ])
13400   , -2181.14    , array([ 0.512085   ,  0.0166636  ,  0.33732    ,  9.81071    ,  0.00731772 ])
13401   , -1701.03    , array([ 1.44341    ,  0.0374636  ,  0.33732    ,  9.81071    ,  0.015789   ])
13402   , -1694.92    , array([ 1.31244    ,  0.0345386  ,  0.33732    ,  9.81071    ,  0.0145977  ])
13403   , -1694.77    , array([ 1.33385    ,  0.0350168  ,  0.33732    ,  9.81071    ,  0.0147925  ])
13404   , -1694.77    , array([ 1.33021    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13405   , -1694.77    , array([ 1.32778    ,  0.0348812  ,  0.33732    ,  9.81071    ,  0.0147373  ])
13406   , -2004.08    , array([ 2.20039    ,  0.0589585  ,  0.67464    ,  9.62142    ,  0.0254368  ])
13407   , -1694.77    , array([ 1.33021    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13408   , -1732.16    , array([ 2.33021    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13410   , -1694.77    , array([ 1.33021    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13411   , -1752.67    , array([ 0.712173   ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13412   , -1708.09    , array([ 1.71217    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13413   , -1696.22    , array([ 1.38553    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13414   , -1693.6     , array([ 1.09414    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13415   , -1692.74    , array([ 1.17839    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13416   , -1692.75    , array([ 1.18745    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13417   , -1692.74    , array([ 1.17687    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13418   , -1692.74    , array([ 1.17533    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13419   , -1692.74    , array([ 1.17687    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13420   , -60645.1    , array([ 1.17687    ,  1.03494    ,  0.33732    ,  9.81071    ,  0.0147594  ])
13422   , -1692.74    , array([ 1.17687    ,  0.0349354  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13424   , -47862.9    , array([ 1.17687    ,  0.416901   ,  0.33732    ,  9.81071    ,  0.0147594  ])
13425   , -34871.3    , array([ 1.17687    ,  0.225545   ,  0.33732    ,  9.81071    ,  0.0147594  ])
13428   , -17176      , array([ 1.17687    ,  0.107742   ,  0.33732    ,  9.81071    ,  0.0147594  ])
13430   , -6654.47    , array([ 1.17687    ,  0.062745   ,  0.33732    ,  9.81071    ,  0.0147594  ])
13431   , -4358.09    , array([ 1.17687    ,  0.0217798  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13432   , -2000.48    , array([ 1.17687    ,  0.0392489  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13433   , -1689.27    , array([ 1.17687    ,  0.0348174  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13434   , -1672.86    , array([ 1.17687    ,  0.0333292  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13435   , -1988.17    , array([ 1.17687    ,  0.0289177  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13436   , -1671.93    , array([ 1.17687    ,  0.0335895  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13437   , -1671.93    , array([ 1.17687    ,  0.03361    ,  0.33732    ,  9.81071    ,  0.0147594  ])
13438   , -1671.93    , array([ 1.17687    ,  0.0336233  ,  0.33732    ,  9.81071    ,  0.0147594  ])
13439   , -1671.93    , array([ 1.17687    ,  0.03361    ,  0.33732    ,  9.81071    ,  0.0147594  ])
13440   , -1670.35    , array([ 1.17687    ,  0.03361    ,  1.33732    ,  9.81071    ,  0.0147594  ])
13441   , -1686.69    , array([ 1.17687    ,  0.03361    ,  2.95535    ,  9.81071    ,  0.0147594  ])
13442   , -1670.35    , array([ 1.17687    ,  0.03361    ,  1.33732    ,  9.81071    ,  0.0147594  ])
13443   , -1673.96    , array([ 1.17687    ,  0.03361    ,  1.95535    ,  9.81071    ,  0.0147594  ])
13444   , -1669.83    , array([ 1.17687    ,  0.03361    ,  0.955354   ,  9.81071    ,  0.0147594  ])
13445   , -1669.82    , array([ 1.17687    ,  0.03361    ,  0.997504   ,  9.81071    ,  0.0147594  ])
13446   , -1669.82    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.81071    ,  0.0147594  ])
13447   , -1669.82    , array([ 1.17687    ,  0.03361    ,  1.01077    ,  9.81071    ,  0.0147594  ])
13448   , -1669.82    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.81071    ,  0.0147594  ])
13450   , -1675.94    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  8.19267    ,  0.0147594  ])
13451   , -1669.82    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.81071    ,  0.0147594  ])
13452   , -1668       , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.19267    ,  0.0147594  ])
13453   , -1669.4     , array([ 1.17687    ,  0.03361    ,  1.00411    ,  8.81071    ,  0.0147594  ])
13454   , -1667.95    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.27863    ,  0.0147594  ])
13455   , -1667.95    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.27331    ,  0.0147594  ])
13456   , -1667.95    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.26793    ,  0.0147594  ])
13457   , -1667.95    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.27331    ,  0.0147594  ])
13458   , -1882.21    , array([ 2.10819    ,  0.05441    ,  1.00411    ,  9.27331    ,  0.0232307  ])
13460   , -1667.95    , array([ 1.17687    ,  0.03361    ,  1.00411    ,  9.27331    ,  0.0147594  ])
13461   , -2117.5     , array([ 0.60128    ,  0.0207549  ,  1.00411    ,  9.27331    ,  0.00952381 ])
13462   , -1659.58    , array([ 1.5326     ,  0.0415549  ,  1.00411    ,  9.27331    ,  0.0179951  ])
13463   , -1646.27    , array([ 1.3692     ,  0.0379055  ,  1.00411    ,  9.27331    ,  0.0165088  ])
13464   , -1646.29    , array([ 1.37628    ,  0.0380637  ,  1.00411    ,  9.27331    ,  0.0165732  ])
13465   , -1646.27    , array([ 1.37112    ,  0.0379484  ,  1.00411    ,  9.27331    ,  0.0165263  ])
13466   , -1646.27    , array([ 1.37306    ,  0.0379918  ,  1.00411    ,  9.27331    ,  0.0165439  ])
13467   , -1608.03    , array([ 1.41203    ,  0.0409614  ,  1.67089    ,  8.7359     ,  0.0182932  ])
13468   , -1646.27    , array([ 1.37112    ,  0.0379484  ,  1.00411    ,  9.27331    ,  0.0165263  ])
13469   , -1608.03    , array([ 1.41203    ,  0.0409614  ,  1.67089    ,  8.7359     ,  0.0182932  ])
13470   , -1563.21    , array([ 1.47823    ,  0.0458365  ,  2.74977    ,  7.86637    ,  0.0211521  ])
13471   , -1541       , array([ 1.5858     ,  0.0537587  ,  4.50297    ,  6.45336    ,  0.0257979  ])
13472   , -1712.42    , array([ 1.75985    ,  0.066577   ,  7.3397     ,  4.16707    ,  0.0333149  ])
13473   , -1541       , array([ 1.5858     ,  0.0537587  ,  4.50297    ,  6.45336    ,  0.0257979  ])
13474   , -1569.64    , array([ 1.65228    ,  0.0586548  ,  5.5865     ,  5.58007    ,  0.0286691  ])
13475   , -1540.86    , array([ 1.54471    ,  0.0507327  ,  3.83331    ,  6.99308    ,  0.0240233  ])
13476   , -1539.43    , array([ 1.56482    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13477   , -1539.45    , array([ 1.56288    ,  0.0520708  ,  4.12945    ,  6.7544     ,  0.0248081  ])
13478   , -1539.44    , array([ 1.56676    ,  0.0523561  ,  4.19259    ,  6.70351    ,  0.0249754  ])
13479   , -1539.43    , array([ 1.56482    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13480   , -1656.46    , array([ 2.56482    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13482   , -1539.43    , array([ 1.56482    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13483   , -1486.99    , array([ 0.946784   ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13484   , -1715.09    , array([ 0.564818   ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13485   , -1494.17    , array([ 1.1936     ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13486   , -1485.58    , array([ 0.97337    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13487   , -1484.86    , array([ 1.03118    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13488   , -1486.84    , array([ 1.09322    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13489   , -1484.78    , array([ 1.01912    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13490   , -1484.78    , array([ 1.01366    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13491   , -1484.8     , array([ 1.02458    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13492   , -1484.78    , array([ 1.01912    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13493   , -52874.8    , array([ 1.01912    ,  1.05221    ,  4.16102    ,  6.72896    ,  0.0248917  ])
13495   , -1484.78    , array([ 1.01912    ,  0.0522135  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13497   , -38194.1    , array([ 1.01912    ,  0.434179   ,  4.16102    ,  6.72896    ,  0.0248917  ])
13498   , -25280.4    , array([ 1.01912    ,  0.2429     ,  4.16102    ,  6.72896    ,  0.0248917  ])
13501   , -10765.1    , array([ 1.01912    ,  0.125049   ,  4.16102    ,  6.72896    ,  0.0248917  ])
13502   , -18214.5    , array([ 1.01912    ,  0.0177716  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13503   , -3610.99    , array([ 1.01912    ,  0.077485   ,  4.16102    ,  6.72896    ,  0.0248917  ])
13504   , -2594.69    , array([ 1.01912    ,  0.0390579  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13505   , -1542.82    , array([ 1.01912    ,  0.0552558  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13506   , -1484.91    , array([ 1.01912    ,  0.0522408  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13507   , -1483.6     , array([ 1.01912    ,  0.0516891  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13508   , -1618.79    , array([ 1.01912    ,  0.0468644  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13509   , -1483.59    , array([ 1.01912    ,  0.0517277  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13510   , -1483.59    , array([ 1.01912    ,  0.0517326  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13511   , -1483.59    , array([ 1.01912    ,  0.0517229  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13512   , -1483.59    , array([ 1.01912    ,  0.0517277  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13513   , -1501.8     , array([ 1.01912    ,  0.0517277  ,  5.16102    ,  6.72896    ,  0.0248917  ])
13514   , -1497.47    , array([ 1.01912    ,  0.0517277  ,  2.54298    ,  6.72896    ,  0.0248917  ])
13515   , -1483.59    , array([ 1.01912    ,  0.0517277  ,  4.16102    ,  6.72896    ,  0.0248917  ])
13516   , -1482.2     , array([ 1.01912    ,  0.0517277  ,  3.54298    ,  6.72896    ,  0.0248917  ])
13517   , -1485.38    , array([ 1.01912    ,  0.0517277  ,  3.16102    ,  6.72896    ,  0.0248917  ])
13518   , -1481.78    , array([ 1.01912    ,  0.0517277  ,  3.74562    ,  6.72896    ,  0.0248917  ])
13519   , -1481.78    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.72896    ,  0.0248917  ])
13520   , -1481.78    , array([ 1.01912    ,  0.0517277  ,  3.73727    ,  6.72896    ,  0.0248917  ])
13521   , -1481.78    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.72896    ,  0.0248917  ])
13522   , -1506.84    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  7.72896    ,  0.0248917  ])
13523   , -1512.92    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  5.11092    ,  0.0248917  ])
13524   , -1481.78    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.72896    ,  0.0248917  ])
13525   , -1482.5     , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.11092    ,  0.0248917  ])
13526   , -1487.68    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  7.11092    ,  0.0248917  ])
13527   , -1480.49    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.45479    ,  0.0248917  ])
13528   , -1480.49    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.45205    ,  0.0248917  ])
13529   , -1480.49    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.44928    ,  0.0248917  ])
13530   , -1480.49    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.45205    ,  0.0248917  ])
13531   , -1517.31    , array([ 1.21282    ,  0.0659928  ,  6.89838    ,  3.90771    ,  0.0332572  ])
13533   , -1480.49    , array([ 1.01912    ,  0.0517277  ,  3.74147    ,  6.45205    ,  0.0248917  ])
13534   , -1587.43    , array([ 0.899409   ,  0.0429114  ,  1.79039    ,  8.02455    ,  0.0197216  ])
13535   , -1452.37    , array([ 1.09311    ,  0.0571765  ,  4.9473     ,  5.4802     ,  0.028087   ])
13536   , -1454.87    , array([ 1.12785    ,  0.0597354  ,  5.51359    ,  5.0238     ,  0.0295876  ])
13537   , -1451.92    , array([ 1.10182    ,  0.0578184  ,  5.08936    ,  5.3657     ,  0.0284635  ])
13538   , -1451.92    , array([ 1.10287    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13539   , -1451.92    , array([ 1.10371    ,  0.0579574  ,  5.12012    ,  5.34092    ,  0.028545   ])
13540   , -1692.05    , array([ 0.834629   ,  0.0778431  ,  9.20883    ,  1.43053    ,  0.0404914  ])
13541   , -1451.92    , array([ 1.10287    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13542   , -1622.36    , array([ 2.10287    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13544   , -1451.92    , array([ 1.10287    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13545   , -1875.29    , array([ 0.48484    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13546   , -1514.88    , array([ 1.48484    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13547   , -1464.44    , array([ 1.19688    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13548   , -1449.54    , array([ 0.866806   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
