46874   , -79089.4    , array([ 2.11008    ,  0.500979   ,  1.06153e-40,  5.15754e-15,  3.297e-17  ])
47711   , -1396.02    , array([ 0.738      ,  0.094175   ,  5.9423     ,  2.55396    ,  0.0481873  ])
47712   , -1400.29    , array([ 0.738      ,  0.094175   ,  6.9423     ,  2.55396    ,  0.0481873  ])
47713   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.36287    ,  2.55396    ,  0.0481873  ])
47714   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.36011    ,  2.55396    ,  0.0481873  ])
47715   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.35811    ,  2.55396    ,  0.0481873  ])
47716   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.35608    ,  2.55396    ,  0.0481873  ])
47717   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.35811    ,  2.55396    ,  0.0481873  ])
47718   , -1399.09    , array([ 0.731896   ,  0.0934994  ,  6.3489     ,  2.14187    ,  0.046513   ])
47719   , -1397.11    , array([ 0.747877   ,  0.0952683  ,  6.373      ,  3.22073    ,  0.0508964  ])
47720   , -1391.2     , array([ 0.738      ,  0.094175   ,  6.35811    ,  2.55396    ,  0.0481873  ])
47721   , -1390.5     , array([ 0.741773   ,  0.0945926  ,  6.36379    ,  2.80864    ,  0.0492221  ])
47722   , -1391.84    , array([ 0.744105   ,  0.0948507  ,  6.36731    ,  2.96604    ,  0.0498616  ])
47723   , -1390.35    , array([ 0.740629   ,  0.094466   ,  6.36207    ,  2.73142    ,  0.0489083  ])
47724   , -1390.35    , array([ 0.740655   ,  0.0944689  ,  6.36211    ,  2.73319    ,  0.0489155  ])
47725   , -1390.35    , array([ 0.740682   ,  0.0944719  ,  6.36215    ,  2.73498    ,  0.0489228  ])
47726   , -1390.35    , array([ 0.740655   ,  0.0944689  ,  6.36211    ,  2.73319    ,  0.0489155  ])
47727   , -1408.03    , array([ 0.750554   ,  0.104945   ,  6.824      ,  1.78897    ,  0.0549954  ])
47728   , -1438.7     , array([ 0.724639   ,  0.0775178  ,  5.61475    ,  4.26097    ,  0.0390781  ])
47729   , -1390.35    , array([ 0.740655   ,  0.0944689  ,  6.36211    ,  2.73319    ,  0.0489155  ])
47730   , -1402.45    , array([ 0.734537   ,  0.0879942  ,  6.07665    ,  3.31675    ,  0.045158   ])
47731   , -1390.06    , array([ 0.744436   ,  0.0984705  ,  6.53854    ,  2.37253    ,  0.0512378  ])
47732   , -1389.34    , array([ 0.742742   ,  0.0966772  ,  6.45947    ,  2.53416    ,  0.0501971  ])
47733   , -1389.34    , array([ 0.742702   ,  0.0966347  ,  6.45759    ,  2.538      ,  0.0501724  ])
47734   , -1389.34    , array([ 0.742763   ,  0.0966993  ,  6.46044    ,  2.53217    ,  0.0502099  ])
47735   , -1389.34    , array([ 0.742784   ,  0.0967216  ,  6.46143    ,  2.53016    ,  0.0502229  ])
47736   , -1386.81    , array([ 0.747525   ,  0.09916    ,  6.36055    ,  2.51038    ,  0.0517665  ])
47737   , -1389.34    , array([ 0.742763   ,  0.0966993  ,  6.46044    ,  2.53217    ,  0.0502099  ])
47738   , -1386.81    , array([ 0.747525   ,  0.09916    ,  6.36055    ,  2.51038    ,  0.0517665  ])
47739   , -1384.95    , array([ 0.755231   ,  0.103142   ,  6.19893    ,  2.47513    ,  0.0542852  ])
47740   , -1384.9     , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0547364  ])
47741   , -1385.02    , array([ 0.758845   ,  0.105009   ,  6.12312    ,  2.4586     ,  0.0554665  ])
47742   , -1384.9     , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0547364  ])
47743   , -1384.92    , array([ 0.757465   ,  0.104296   ,  6.15208    ,  2.46491    ,  0.0550153  ])
47744   , -1384.91    , array([ 0.756084   ,  0.103582   ,  6.18103    ,  2.47123    ,  0.054564   ])
47745   , -1384.9     , array([ 0.756473   ,  0.103783   ,  6.17288    ,  2.46945    ,  0.0546911  ])
47746   , -1384.9     , array([ 0.75675    ,  0.103926   ,  6.16707    ,  2.46818    ,  0.0547817  ])
47747   , -1384.9     , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0547364  ])
47748   , -11746.6    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  1.05474    ])
47750   , -1384.9     , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0547364  ])
47752   , -9816.27    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.436702   ])
47753   , -7770.22    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.245651   ])
47756   , -4382.91    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.127659   ])
47757   , -8647.96    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0202945  ])
47758   , -2268.69    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0825905  ])
47759   , -1855.63    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0415808  ])
47760   , -1422.89    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0590264  ])
47761   , -1385.75    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.055151   ])
47762   , -1384.72    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0543652  ])
47763   , -1384.71    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0544267  ])
47764   , -1384.71    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47765   , -1384.71    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0544328  ])
47766   , -1384.71    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47767   , -38226.8    , array([ 0.756612   ,  1.10385    ,  6.16997    ,  2.46882    ,  0.0544298  ])
47769   , -1384.71    , array([ 0.756612   ,  0.103855   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47771   , -23390.2    , array([ 0.756612   ,  0.485821   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47772   , -13349.7    , array([ 0.756612   ,  0.29466    ,  6.16997    ,  2.46882    ,  0.0544298  ])
47774   , -64748.6    , array([ 0.756612   ,  0.0136849  ,  6.16997    ,  2.46882    ,  0.0544298  ])
47775   , -4991.88    , array([ 0.756612   ,  0.176736   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47776   , -3686.57    , array([ 0.756612   ,  0.069413   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47777   , -1609.91    , array([ 0.756612   ,  0.117464   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47778   , -1393.07    , array([ 0.756612   ,  0.105891   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47779   , -1384.33    , array([ 0.756612   ,  0.102965   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47780   , -1384.23    , array([ 0.756612   ,  0.103241   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47781   , -1384.23    , array([ 0.756612   ,  0.103247   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47782   , -1384.23    , array([ 0.756612   ,  0.103253   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47783   , -1384.23    , array([ 0.756612   ,  0.103247   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47784   , -1420.3     , array([ 0.76651    ,  0.113723   ,  6.63186    ,  1.5246     ,  0.0605096  ])
47785   , -1427.4     , array([ 0.740595   ,  0.0862958  ,  5.42262    ,  3.99659    ,  0.0445924  ])
47786   , -1384.23    , array([ 0.756612   ,  0.103247   ,  6.16997    ,  2.46882    ,  0.0544298  ])
47787   , -1392.62    , array([ 0.750494   ,  0.0967721  ,  5.88451    ,  3.05238    ,  0.0506722  ])
47788   , -1388.6     , array([ 0.760393   ,  0.107249   ,  6.3464     ,  2.10816    ,  0.056752   ])
47789   , -1384.27    , array([ 0.756239   ,  0.102852   ,  6.15257    ,  2.50439    ,  0.0542007  ])
47790   , -1384.23    , array([ 0.756579   ,  0.103213   ,  6.16847    ,  2.47188    ,  0.05441    ])
47791   , -1384.23    , array([ 0.756599   ,  0.103233   ,  6.16937    ,  2.47005    ,  0.0544218  ])
47792   , -1384.23    , array([ 0.756598   ,  0.103233   ,  6.16936    ,  2.47006    ,  0.0544217  ])
47793   , -1384.23    , array([ 0.756599   ,  0.103233   ,  6.16937    ,  2.47004    ,  0.0544219  ])
47794   , -1384.23    , array([ 0.756599   ,  0.103233   ,  6.16937    ,  2.47005    ,  0.0544218  ])
47795   , -1391.18    , array([ 0.750494   ,  0.102558   ,  6.16016    ,  2.05796    ,  0.0527475  ])
47796   , -1401.72    , array([ 0.766475   ,  0.104326   ,  6.18426    ,  3.13682    ,  0.0571309  ])
47797   , -1384.23    , array([ 0.756599   ,  0.103233   ,  6.16937    ,  2.47005    ,  0.0544218  ])
47798   , -1386.51    , array([ 0.760371   ,  0.103651   ,  6.17506    ,  2.72473    ,  0.0554566  ])
47799   , -1385.39    , array([ 0.754267   ,  0.102975   ,  6.16585    ,  2.31265    ,  0.0537823  ])
47800   , -1384.22    , array([ 0.756808   ,  0.103256   ,  6.16968    ,  2.48417    ,  0.0544792  ])
47801   , -1384.22    , array([ 0.756834   ,  0.103259   ,  6.16972    ,  2.48595    ,  0.0544864  ])
47802   , -1384.22    , array([ 0.756832   ,  0.103259   ,  6.16972    ,  2.4858     ,  0.0544858  ])
47803   , -1384.22    , array([ 0.75683    ,  0.103259   ,  6.16972    ,  2.48564    ,  0.0544851  ])
47804   , -1384.22    , array([ 0.756832   ,  0.103259   ,  6.16972    ,  2.4858     ,  0.0544858  ])
47805   , -1388.19    , array([ 0.770681   ,  0.110415   ,  5.87925    ,  2.42244    ,  0.0590123  ])
47806   , -1396.87    , array([ 0.734424   ,  0.0916811  ,  6.63972    ,  2.58831    ,  0.0471618  ])
47807   , -1384.22    , array([ 0.756832   ,  0.103259   ,  6.16972    ,  2.4858     ,  0.0544858  ])
47808   , -1386.29    , array([ 0.748273   ,  0.0988367  ,  6.34924    ,  2.52495    ,  0.0516883  ])
47809   , -1384.66    , array([ 0.762122   ,  0.105992   ,  6.05877    ,  2.4616     ,  0.0562147  ])
47810   , -1384.21    , array([ 0.757704   ,  0.103709   ,  6.15143    ,  2.48181    ,  0.0547707  ])
47811   , -1384.21    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0547736  ])
47812   , -1384.21    , array([ 0.757721   ,  0.103719   ,  6.15107    ,  2.48173    ,  0.0547765  ])
47813   , -1388.14    , array([ 0.772662   ,  0.110729   ,  5.84206    ,  2.43137    ,  0.0593373  ])
47814   , -1384.21    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0547736  ])
47815   , -11706      , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  1.05477    ])
47817   , -1384.21    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0547736  ])
47819   , -9788.45    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.43674    ])
47820   , -7755.02    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.245689   ])
47823   , -4384.59    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.127697   ])
47824   , -8598.61    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0203317  ])
47825   , -2273.33    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0826277  ])
47826   , -1846.77    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.041618   ])
47827   , -1421.87    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0589434  ])
47828   , -1384.91    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0550878  ])
47829   , -1383.87    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0542891  ])
47830   , -1383.86    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0543573  ])
47831   , -1383.86    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47832   , -1383.86    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0543656  ])
47833   , -1383.86    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47834   , -38254.3    , array([ 0.757712   ,  1.10371    ,  6.15125    ,  2.48177    ,  0.0543615  ])
47836   , -1383.86    , array([ 0.757712   ,  0.103714   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47838   , -23411.9    , array([ 0.757712   ,  0.48568    ,  6.15125    ,  2.48177    ,  0.0543615  ])
47839   , -13363.9    , array([ 0.757712   ,  0.294519   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47841   , -65173.8    , array([ 0.757712   ,  0.0135441  ,  6.15125    ,  2.48177    ,  0.0543615  ])
47842   , -4996.51    , array([ 0.757712   ,  0.176595   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47843   , -3693.34    , array([ 0.757712   ,  0.0692721  ,  6.15125    ,  2.48177    ,  0.0543615  ])
47844   , -1610.01    , array([ 0.757712   ,  0.117346   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47845   , -1392.28    , array([ 0.757712   ,  0.105763   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47846   , -1383.5     , array([ 0.757712   ,  0.102832   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47847   , -1383.39    , array([ 0.757712   ,  0.103107   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47848   , -1383.39    , array([ 0.757712   ,  0.103114   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47849   , -1383.39    , array([ 0.757712   ,  0.10312    ,  6.15125    ,  2.48177    ,  0.0543615  ])
47850   , -1383.39    , array([ 0.757712   ,  0.103114   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47851   , -1418.61    , array([ 0.767611   ,  0.11359    ,  6.61314    ,  1.53755    ,  0.0604413  ])
47852   , -1426.97    , array([ 0.741696   ,  0.0861624  ,  5.4039     ,  4.00955    ,  0.0445241  ])
47853   , -1383.39    , array([ 0.757712   ,  0.103114   ,  6.15125    ,  2.48177    ,  0.0543615  ])
47854   , -1392.02    , array([ 0.751595   ,  0.0966388  ,  5.86579    ,  3.06533    ,  0.0506039  ])
47855   , -1387.52    , array([ 0.761493   ,  0.107115   ,  6.32768    ,  2.12111    ,  0.0566838  ])
47856   , -1383.43    , array([ 0.757444   ,  0.10283    ,  6.13874    ,  2.50734    ,  0.0541968  ])
47857   , -1383.39    , array([ 0.757775   ,  0.10318    ,  6.15419    ,  2.47576    ,  0.0544002  ])
47858   , -1383.39    , array([ 0.757799   ,  0.103205   ,  6.1553     ,  2.47349    ,  0.0544148  ])
47859   , -1383.39    , array([ 0.757798   ,  0.103204   ,  6.15526    ,  2.47357    ,  0.0544143  ])
47860   , -1383.39    , array([ 0.757797   ,  0.103204   ,  6.15522    ,  2.47365    ,  0.0544137  ])
47861   , -1383.39    , array([ 0.757798   ,  0.103204   ,  6.15526    ,  2.47357    ,  0.0544143  ])
47862   , -1390.42    , array([ 0.751694   ,  0.102529   ,  6.14606    ,  2.06148    ,  0.05274    ])
47863   , -1400.7     , array([ 0.767675   ,  0.104298   ,  6.17015    ,  3.14034    ,  0.0571233  ])
47864   , -1383.39    , array([ 0.757798   ,  0.103204   ,  6.15526    ,  2.47357    ,  0.0544143  ])
47865   , -1385.61    , array([ 0.761571   ,  0.103622   ,  6.16095    ,  2.72825    ,  0.055449   ])
47866   , -1384.58    , array([ 0.755467   ,  0.102946   ,  6.15174    ,  2.31617    ,  0.0537748  ])
47867   , -1383.38    , array([ 0.75805    ,  0.103232   ,  6.15564    ,  2.49054    ,  0.0544832  ])
47868   , -1383.38    , array([ 0.758077   ,  0.103235   ,  6.15568    ,  2.49237    ,  0.0544906  ])
47869   , -1383.38    , array([ 0.758074   ,  0.103235   ,  6.15568    ,  2.49218    ,  0.0544899  ])
47870   , -1383.38    , array([ 0.758071   ,  0.103235   ,  6.15567    ,  2.49199    ,  0.0544891  ])
47871   , -1383.38    , array([ 0.758074   ,  0.103235   ,  6.15568    ,  2.49218    ,  0.0544899  ])
47872   , -1387.45    , array([ 0.771923   ,  0.110391   ,  5.8652     ,  2.42882    ,  0.0590164  ])
47873   , -1395.94    , array([ 0.735666   ,  0.0916571  ,  6.62567    ,  2.59469    ,  0.0471659  ])
47874   , -1383.38    , array([ 0.758074   ,  0.103235   ,  6.15568    ,  2.49218    ,  0.0544899  ])
47875   , -1385.41    , array([ 0.749515   ,  0.0988126  ,  6.3352     ,  2.53133    ,  0.0516924  ])
47876   , -1383.85    , array([ 0.763364   ,  0.105968   ,  6.04473    ,  2.46798    ,  0.0562188  ])
47877   , -1383.36    , array([ 0.758814   ,  0.103617   ,  6.14015    ,  2.48879    ,  0.0547318  ])
47878   , -1383.36    , array([ 0.758822   ,  0.103621   ,  6.14       ,  2.48876    ,  0.0547342  ])
47879   , -1383.36    , array([ 0.758829   ,  0.103625   ,  6.13984    ,  2.48873    ,  0.0547367  ])
47880   , -1382.53    , array([ 0.759931   ,  0.103528   ,  6.12874    ,  2.49575    ,  0.0546949  ])
47881   , -1383.36    , array([ 0.758822   ,  0.103621   ,  6.14       ,  2.48876    ,  0.0547342  ])
47882   , -1382.53    , array([ 0.759931   ,  0.103528   ,  6.12874    ,  2.49575    ,  0.0546949  ])
47883   , -1381.21    , array([ 0.761725   ,  0.103378   ,  6.11053    ,  2.50706    ,  0.0546312  ])
47884   , -1345.93    , array([ 0.852992   ,  0.0957463  ,  5.18454    ,  3.08236    ,  0.0513921  ])
47885   , -1414.13    , array([ 1.00066    ,  0.0833972  ,  3.68625    ,  4.01321    ,  0.0461512  ])
47886   , -1345.93    , array([ 0.852992   ,  0.0957463  ,  5.18454    ,  3.08236    ,  0.0513921  ])
47887   , -1353.76    , array([ 0.909398   ,  0.0910293  ,  4.61224    ,  3.43791    ,  0.0493903  ])
47888   , -1352.23    , array([ 0.818131   ,  0.0986615  ,  5.53824    ,  2.86262    ,  0.0526293  ])
47889   , -1345.7     , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0510953  ])
47890   , -1345.7     , array([ 0.860331   ,  0.0951326  ,  5.11008    ,  3.12862    ,  0.0511317  ])
47891   , -1345.7     , array([ 0.862381   ,  0.0949611  ,  5.08927    ,  3.14154    ,  0.0510589  ])
47892   , -1345.7     , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0510953  ])
47893   , -10373.3    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  1.0511     ])
47895   , -1345.7     , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0510953  ])
47897   , -8970.6     , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.433061   ])
47898   , -7407.58    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.242017   ])
47901   , -4575.57    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.124021   ])
47902   , -10424.4    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0166534  ])
47903   , -2425.71    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0789503  ])
47904   , -1791.49    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0379397  ])
47905   , -1387.78    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0540806  ])
47906   , -1340.17    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0502169  ])
47907   , -1338.3     , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0490978  ])
47908   , -1338.19    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0492979  ])
47909   , -1338.19    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0493159  ])
47910   , -1338.19    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0493337  ])
47911   , -1338.19    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0493159  ])
47912   , -1346.87    , array([ 0.875205   ,  0.102202   ,  4.8092     ,  3.07173    ,  0.0538423  ])
47913   , -1350.82    , array([ 0.838948   ,  0.0834689  ,  5.56967    ,  3.23759    ,  0.0419919  ])
47914   , -1338.19    , array([ 0.861356   ,  0.0950468  ,  5.09968    ,  3.13508    ,  0.0493159  ])
47915   , -1339.15    , array([ 0.852797   ,  0.0906244  ,  5.2792     ,  3.17424    ,  0.0465184  ])
47916   , -1340       , array([ 0.866646   ,  0.09778    ,  4.98873    ,  3.11088    ,  0.0510448  ])
47917   , -1337.97    , array([ 0.858789   ,  0.0937207  ,  5.15351    ,  3.14682    ,  0.048477   ])
47918   , -1337.97    , array([ 0.858815   ,  0.0937339  ,  5.15297    ,  3.14671    ,  0.0484854  ])
47919   , -1337.97    , array([ 0.858764   ,  0.0937074  ,  5.15405    ,  3.14694    ,  0.0484686  ])
47920   , -1337.97    , array([ 0.858789   ,  0.0937207  ,  5.15351    ,  3.14682    ,  0.048477   ])
47921   , -1338.64    , array([ 0.868688   ,  0.104197   ,  5.6154     ,  2.2026     ,  0.0545568  ])
47922   , -1399.44    , array([ 0.842773   ,  0.0767695  ,  4.40616    ,  4.6746     ,  0.0386396  ])
47923   , -1337.97    , array([ 0.858789   ,  0.0937207  ,  5.15351    ,  3.14682    ,  0.048477   ])
47924   , -1356.47    , array([ 0.852672   ,  0.0872459  ,  4.86805    ,  3.73038    ,  0.0447194  ])
47925   , -1332.39    , array([ 0.862571   ,  0.0977223  ,  5.32994    ,  2.78616    ,  0.0507993  ])
47926   , -1332.48    , array([ 0.865405   ,  0.100722   ,  5.46218    ,  2.51582    ,  0.05254    ])
47927   , -1331.91    , array([ 0.863918   ,  0.0991484  ,  5.39281    ,  2.65763    ,  0.0516269  ])
47928   , -1331.91    , array([ 0.863969   ,  0.0992027  ,  5.39521    ,  2.65274    ,  0.0516584  ])
47929   , -1331.91    , array([ 0.864021   ,  0.0992575  ,  5.39762    ,  2.6478     ,  0.0516902  ])
47930   , -1331.91    , array([ 0.863969   ,  0.0992027  ,  5.39521    ,  2.65274    ,  0.0516584  ])
47931   , -1340.22    , array([ 0.857865   ,  0.098527   ,  5.386      ,  2.24065    ,  0.0499841  ])
47932   , -1340.72    , array([ 0.873846   ,  0.100296   ,  5.4101     ,  3.31951    ,  0.0543674  ])
47933   , -1331.91    , array([ 0.863969   ,  0.0992027  ,  5.39521    ,  2.65274    ,  0.0516584  ])
47934   , -1331.79    , array([ 0.867742   ,  0.0996203  ,  5.4009     ,  2.90742    ,  0.0526932  ])
47935   , -1333.82    , array([ 0.870074   ,  0.0998784  ,  5.40441    ,  3.06482    ,  0.0533327  ])
47936   , -1331.34    , array([ 0.865961   ,  0.0994231  ,  5.39821    ,  2.78717    ,  0.0522046  ])
47937   , -1331.34    , array([ 0.865981   ,  0.0994253  ,  5.39824    ,  2.78851    ,  0.05221    ])
47938   , -1331.34    , array([ 0.866001   ,  0.0994275  ,  5.39827    ,  2.78987    ,  0.0522156  ])
47939   , -1331.34    , array([ 0.865981   ,  0.0994253  ,  5.39824    ,  2.78851    ,  0.05221    ])
47940   , -1344.02    , array([ 0.968515   ,  0.0908509  ,  4.35792    ,  3.43483    ,  0.0485711  ])
47941   , -1456.65    , array([ 0.700076   ,  0.113299   ,  7.08151    ,  1.74274    ,  0.058098   ])
47942   , -1331.34    , array([ 0.865981   ,  0.0994253  ,  5.39824    ,  2.78851    ,  0.05221    ])
47943   , -1356.24    , array([ 0.802611   ,  0.104725   ,  6.04119    ,  2.38906    ,  0.054459   ])
47944   , -1328.57    , array([ 0.905145   ,  0.0961502  ,  5.00087    ,  3.03539    ,  0.0508201  ])
47945   , -1328.37    , array([ 0.896794   ,  0.0968486  ,  5.08561    ,  2.98274    ,  0.0511165  ])
47946   , -1328.37    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0511056  ])
47947   , -1328.37    , array([ 0.897413   ,  0.0967968  ,  5.07932    ,  2.98665    ,  0.0510945  ])
47948   , -1345.38    , array([ 1.03538    ,  0.0900244  ,  4.02497    ,  3.48061    ,  0.0474769  ])
47949   , -1328.37    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0511056  ])
47950   , -10996.9    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  1.05111    ])
47952   , -1328.37    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0511056  ])
47954   , -9421.31    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.433072   ])
47955   , -7665.12    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.242023   ])
47958   , -4612.24    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.12403    ])
47959   , -10734.9    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0166637  ])
47960   , -2387.66    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.07896    ])
47961   , -1836.63    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0379499  ])
47962   , -1376.93    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0548612  ])
47963   , -1327.22    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0508631  ])
47964   , -1325.42    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0498295  ])
47965   , -1387.33    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0452919  ])
47966   , -1325.36    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0499751  ])
47967   , -1325.36    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0499864  ])
47968   , -1325.36    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0499976  ])
47969   , -1325.36    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0499864  ])
47970   , -1333.45    , array([ 0.910951   ,  0.103978   ,  4.79201    ,  2.92133    ,  0.0545128  ])
47971   , -1338.18    , array([ 0.874694   ,  0.0852449  ,  5.55248    ,  3.0872     ,  0.0426624  ])
47972   , -1325.36    , array([ 0.897102   ,  0.0968228  ,  5.08248    ,  2.98469    ,  0.0499864  ])
47973   , -1326.51    , array([ 0.888543   ,  0.0924004  ,  5.262      ,  3.02384    ,  0.0471888  ])
47974   , -1326.99    , array([ 0.902392   ,  0.099556   ,  4.97153    ,  2.96049    ,  0.0517153  ])
47975   , -1325.21    , array([ 0.894919   ,  0.0956947  ,  5.12828    ,  2.99467    ,  0.0492728  ])
47976   , -1325.21    , array([ 0.894941   ,  0.095706   ,  5.12782    ,  2.99457    ,  0.0492799  ])
47977   , -1325.21    , array([ 0.894897   ,  0.0956834  ,  5.12873    ,  2.99477    ,  0.0492656  ])
47978   , -1325.21    , array([ 0.894919   ,  0.0956947  ,  5.12828    ,  2.99467    ,  0.0492728  ])
47979   , -1334.63    , array([ 0.904818   ,  0.106171   ,  5.59017    ,  2.05045    ,  0.0553526  ])
47980   , -1383.55    , array([ 0.878902   ,  0.0787436  ,  4.38092    ,  4.52245    ,  0.0394354  ])
