324775  , -21358      , array([ 0.398848   ,  0.00957807 ,  5.05001e-41,  3.26214e-68,  0.000968529])
325512  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325513  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325514  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325515  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325516  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325517  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325518  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325519  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325520  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325521  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325522  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325523  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325524  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325525  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325526  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325527  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325528  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325529  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325530  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325531  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325532  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325533  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325534  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325535  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325536  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325537  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325538  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325539  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325540  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325541  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325542  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325543  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325544  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325545  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325546  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325547  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325548  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325549  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325550  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325551  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325552  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325553  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325554  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325555  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325556  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325557  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325558  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325559  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325560  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325561  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325562  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325563  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325564  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325565  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325566  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325567  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325568  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325569  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325570  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325571  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325572  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325573  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325574  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325575  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325576  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325577  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325578  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325579  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325580  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325581  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325582  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325583  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325584  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325585  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325586  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325587  , -1632.56    , array([ 1.43359    ,  0.067595   ,  5.05001e-41,  3.26214e-68,  0.0242104  ])
325588  , -1632.33    , array([ 1.43111    ,  0.0682804  ,  5.05001e-41,  3.26214e-68,  0.0244454  ])
325589  , -1632.3     , array([ 1.43055    ,  0.0684348  ,  5.05001e-41,  3.26214e-68,  0.0244984  ])
325590  , -1632.29    , array([ 1.43042    ,  0.0684726  ,  5.05001e-41,  3.26214e-68,  0.0245113  ])
325591  , -1632.29    , array([ 1.43038    ,  0.0684822  ,  5.05001e-41,  3.26214e-68,  0.0245146  ])
325592  , -1632.29    , array([ 1.43037    ,  0.0684847  ,  5.05001e-41,  3.26214e-68,  0.0245155  ])
325593  , -1632.29    , array([ 1.43037    ,  0.0684854  ,  5.05001e-41,  3.26214e-68,  0.0245157  ])
325594  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325595  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325596  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325597  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325598  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
