90832   , -78561      , array([ 22.0884    ,  13.1851    ,  1.83091e-32,  1.02403e-30,  0.00404502 ])
91338   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91339   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91340   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91341   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91342   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91343   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91344   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91345   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91346   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91347   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91348   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91349   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91350   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91351   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91352   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91353   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91354   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91355   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91356   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91357   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91358   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91359   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91360   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91361   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91362   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91363   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91364   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91365   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91366   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91367   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91368   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91369   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91370   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91371   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91372   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91373   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91374   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91375   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91376   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91377   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91378   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91379   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91380   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91381   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91382   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91383   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91384   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91385   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91386   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91387   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91388   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91389   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91390   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91391   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91392   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91393   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91394   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91395   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91396   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91397   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91398   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91399   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91400   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91401   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91402   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91403   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91404   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91405   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91406   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91407   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91408   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91409   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91410   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91411   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91412   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91413   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91414   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91415   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91416   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91417   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91418   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91419   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91420   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91421   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91422   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91423   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91424   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91425   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91426   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91427   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91428   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91429   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91430   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91431   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91432   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91433   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91434   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91435   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91436   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91437   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91438   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91439   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91440   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91441   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91442   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91443   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91444   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91445   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91446   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91447   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91448   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91449   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91450   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91451   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91452   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91453   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91454   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91455   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91456   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91457   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91458   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91459   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91460   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91461   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91462   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91463   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91464   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91465   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91466   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91467   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91468   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91469   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91470   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91471   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91472   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91473   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91474   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91475   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91476   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91477   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91478   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91479   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91480   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91481   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91482   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91483   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91484   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91485   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91486   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91487   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91488   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91489   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91490   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91491   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91492   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91493   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91494   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91495   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91496   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91497   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91498   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91499   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91500   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91501   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91502   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91503   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91504   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91505   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91506   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91507   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91508   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91509   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91510   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91511   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91512   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91513   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91514   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91515   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91516   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91517   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91518   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91519   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91520   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91521   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91522   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91523   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91524   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91525   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91526   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91527   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91528   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91529   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91530   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91531   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91532   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91533   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91534   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91535   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91536   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91537   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91538   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91539   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91540   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91541   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91542   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91543   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91544   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91545   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91546   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91547   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91548   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91549   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91550   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91551   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91552   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91553   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91554   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91555   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91556   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91557   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91558   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91559   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91560   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91561   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91562   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91563   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91564   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91565   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91566   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91567   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91568   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91569   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91570   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91571   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91572   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91573   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
