100070  , -79086.6    , array([ 3.2126     ,  0.570431   ,  5.38682e-52,  8.97715e-09,  1.216e-06  ])
100580  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100581  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100582  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100583  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100584  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100585  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100586  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100587  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100588  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100589  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100590  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100591  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100592  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100593  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100594  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100595  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100596  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100597  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100598  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100599  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100600  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100601  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100602  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100603  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100604  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100605  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100606  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100607  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100608  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100609  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100610  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100611  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100612  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100613  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100614  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100615  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100616  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100617  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100618  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100619  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100620  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100621  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100622  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100623  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100624  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100625  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100626  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100627  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100628  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100629  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100630  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100631  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100632  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100633  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100634  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100635  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100636  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100637  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100638  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100639  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100640  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100641  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100642  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100643  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100644  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100645  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100646  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100647  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100648  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100649  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100650  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100651  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100652  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100653  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100654  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100655  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100656  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100657  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100658  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100659  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100660  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100661  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100662  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100663  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100664  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100665  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100666  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100667  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100668  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100669  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100670  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100671  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100672  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100673  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100674  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100675  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100676  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100677  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100678  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100679  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100680  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100681  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100682  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100683  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100684  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100685  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100686  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100687  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100688  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100689  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100690  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100691  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100692  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100693  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100694  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100695  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100696  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100697  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100698  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100699  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100700  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100701  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100702  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100703  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100704  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100705  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100706  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100707  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100708  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100709  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100710  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100711  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100712  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100713  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100714  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100715  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100716  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100717  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100718  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100719  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100720  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100721  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100722  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100723  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100724  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100725  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100726  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100727  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100728  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100729  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100730  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100731  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100732  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100733  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100734  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100735  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100736  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100737  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100738  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100739  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100740  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100741  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100742  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100743  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100744  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100745  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100746  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100747  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100748  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100749  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100750  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100751  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100752  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100753  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100754  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100755  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100756  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100757  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100758  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100759  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100760  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100761  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100762  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100763  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100764  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100765  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100766  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100767  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100768  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100769  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100770  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100771  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100772  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100773  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100774  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100775  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100776  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100777  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100778  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100779  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100780  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100781  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100782  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100783  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100784  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100785  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100786  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100787  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100788  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100789  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100790  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100791  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100792  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100793  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100794  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100795  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100796  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100797  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100798  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100799  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100800  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100801  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100802  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100803  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100804  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100805  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100806  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100807  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100808  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100809  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100810  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100811  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100812  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100813  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100814  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
