8269    , -2336.58    , array([ 0.189928   ,  0.448585   ,  1.9556e-14 ,  9.4928e-06 ])
8884    , -393.326    , array([ 0.189913   ,  0.0443556  ,  1.95593e-14,  0.153503   ])
8885    , -393.393    , array([ 0.189913   ,  0.0443112  ,  1.95788e-14,  0.153503   ])
8886    , -393.506    , array([ 0.189913   ,  0.0443112  ,  1.95593e-14,  0.153657   ])
8887    , -393.393    , array([ 0.189913   ,  0.0443212  ,  1.95593e-14,  0.153527   ])
8888    , -393.393    , array([ 0.189913   ,  0.0443212  ,  1.95593e-14,  0.153527   ])
8889    , -393.393    , array([ 0.190103   ,  0.0443212  ,  1.95593e-14,  0.153527   ])
8890    , -393.326    , array([ 0.189913   ,  0.0443655  ,  1.95593e-14,  0.153527   ])
8891    , -393.393    , array([ 0.189913   ,  0.0443212  ,  1.95788e-14,  0.153527   ])
8892    , -393.506    , array([ 0.189913   ,  0.0443212  ,  1.95593e-14,  0.153681   ])
8893    , -393.393    , array([ 0.189913   ,  0.0443232  ,  1.95593e-14,  0.153532   ])
8894    , -393.393    , array([ 0.189913   ,  0.0443232  ,  1.95593e-14,  0.153532   ])
8895    , -393.393    , array([ 0.190103   ,  0.0443232  ,  1.95593e-14,  0.153532   ])
8896    , -393.326    , array([ 0.189913   ,  0.0443676  ,  1.95593e-14,  0.153532   ])
8897    , -393.393    , array([ 0.189913   ,  0.0443232  ,  1.95788e-14,  0.153532   ])
8898    , -393.506    , array([ 0.189913   ,  0.0443232  ,  1.95593e-14,  0.153686   ])
8899    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8900    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8901    , -393.393    , array([ 0.190103   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8902    , -393.326    , array([ 0.189913   ,  0.044368   ,  1.95593e-14,  0.153533   ])
8903    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95788e-14,  0.153533   ])
8904    , -393.506    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153687   ])
8905    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8906    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8907    , -393.393    , array([ 0.190103   ,  0.0443237  ,  1.95593e-14,  0.153533   ])
8908    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8909    , -393.393    , array([ 0.189913   ,  0.0443237  ,  1.95788e-14,  0.153533   ])
8910    , -393.506    , array([ 0.189913   ,  0.0443237  ,  1.95593e-14,  0.153687   ])
8911    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8912    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8913    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8914    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8915    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8916    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8917    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8918    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8919    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8920    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8921    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8922    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8923    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8924    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8925    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8926    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8927    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8928    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8929    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8930    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8931    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8932    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8933    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8934    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8935    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8936    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8937    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8938    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8939    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8940    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8941    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8942    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8943    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8944    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8945    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8946    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8947    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8948    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8949    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8950    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8951    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8952    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8953    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8954    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8955    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8956    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8957    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8958    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8959    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8960    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8961    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8962    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8963    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8964    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8965    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8966    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8967    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8968    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8969    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8970    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8971    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8972    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8973    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8974    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8975    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8976    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8977    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8978    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8979    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8980    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8981    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8982    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8983    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8984    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8985    , -393.398    , array([ 0.190103   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8986    , -393.333    , array([ 0.189913   ,  0.0463394  ,  1.95593e-14,  0.158229   ])
8987    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95788e-14,  0.158229   ])
8988    , -393.507    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158387   ])
8989    , -393.395    , array([ 0.189913   ,  0.0457927  ,  1.95593e-14,  0.157042   ])
8990    , -393.395    , array([ 0.189913   ,  0.0457927  ,  1.95593e-14,  0.157042   ])
8991    , -393.395    , array([ 0.190103   ,  0.0457927  ,  1.95593e-14,  0.157042   ])
8992    , -393.33     , array([ 0.189913   ,  0.0458385  ,  1.95593e-14,  0.157042   ])
8993    , -393.395    , array([ 0.189913   ,  0.0457927  ,  1.95788e-14,  0.157042   ])
8994    , -393.505    , array([ 0.189913   ,  0.0457927  ,  1.95593e-14,  0.157199   ])
8995    , -393.392    , array([ 0.189913   ,  0.0448081  ,  1.95593e-14,  0.154694   ])
8996    , -393.392    , array([ 0.189913   ,  0.0448081  ,  1.95593e-14,  0.154694   ])
8997    , -393.392    , array([ 0.190103   ,  0.0448081  ,  1.95593e-14,  0.154694   ])
8998    , -393.326    , array([ 0.189913   ,  0.0448529  ,  1.95593e-14,  0.154694   ])
8999    , -393.392    , array([ 0.189913   ,  0.0448081  ,  1.95788e-14,  0.154694   ])
9000    , -393.504    , array([ 0.189913   ,  0.0448081  ,  1.95593e-14,  0.154849   ])
9001    , -393.405    , array([ 0.189913   ,  0.0429019  ,  1.95593e-14,  0.150103   ])
9002    , -393.396    , array([ 0.189913   ,  0.0438703  ,  1.95593e-14,  0.152443   ])
9003    , -393.393    , array([ 0.189913   ,  0.0444136  ,  1.95593e-14,  0.153749   ])
9004    , -393.393    , array([ 0.189913   ,  0.0446367  ,  1.95593e-14,  0.154284   ])
9005    , -393.393    , array([ 0.189913   ,  0.0447339  ,  1.95593e-14,  0.154517   ])
9006    , -393.393    , array([ 0.189913   ,  0.044776   ,  1.95593e-14,  0.154617   ])
9007    , -393.392    , array([ 0.189913   ,  0.0447942  ,  1.95593e-14,  0.154661   ])
9008    , -393.392    , array([ 0.189913   ,  0.0448021  ,  1.95593e-14,  0.15468    ])
9009    , -393.392    , array([ 0.189913   ,  0.0448055  ,  1.95593e-14,  0.154688   ])
9010    , -393.392    , array([ 0.189913   ,  0.044807   ,  1.95593e-14,  0.154691   ])
9011    , -393.392    , array([ 0.189913   ,  0.0448076  ,  1.95593e-14,  0.154693   ])
9012    , -393.392    , array([ 0.189913   ,  0.0448079  ,  1.95593e-14,  0.154693   ])
