66984   , -602525     , array([ 0.403069   ,  0.0218803  ,  0.000740972,  1.56249e-54,  2.20116    ])
67766   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67767   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67768   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67769   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67770   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67771   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67772   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67773   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67774   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67775   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67776   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67777   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67778   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67779   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67780   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67781   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67782   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67783   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67784   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67785   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67786   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67787   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67788   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67789   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67790   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67791   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67792   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67793   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67794   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67795   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67796   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67797   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67798   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67799   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67800   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67801   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67802   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67803   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67804   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67805   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67806   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67807   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67808   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67809   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67810   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67811   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67812   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67813   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67814   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67815   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67816   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67817   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67818   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67819   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67820   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67821   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67822   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67823   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67824   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67825   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67826   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67827   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67828   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67829   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67830   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67831   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67832   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67833   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67834   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67835   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67836   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67837   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67838   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67839   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67840   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67841   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67842   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67843   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67844   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67845   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67846   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67847   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67848   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67849   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67850   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67851   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67852   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67853   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67854   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67855   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67856   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67857   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67858   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67859   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67860   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67861   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67862   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67863   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67864   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67865   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67866   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67867   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67868   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67869   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67870   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67871   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67872   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67873   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67874   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67875   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67876   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67877   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67878   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67879   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67880   , -1411.31    , array([ 1.00611    ,  0.105323   ,  5.20165    ,  1.56249e-54,  0.0433539  ])
67881   , -1411.3     , array([ 1.00427    ,  0.105363   ,  5.21588    ,  1.56249e-54,  0.0433817  ])
67882   , -1411.3     , array([ 1.00385    ,  0.105372   ,  5.21907    ,  1.56249e-54,  0.043388   ])
67883   , -1411.3     , array([ 1.00375    ,  0.105374   ,  5.21986    ,  1.56249e-54,  0.0433895  ])
67884   , -1411.3     , array([ 1.00372    ,  0.105375   ,  5.22006    ,  1.56249e-54,  0.0433899  ])
67885   , -1411.3     , array([ 1.00372    ,  0.105375   ,  5.22011    ,  1.56249e-54,  0.04339    ])
67886   , -1411.3     , array([ 1.00372    ,  0.105375   ,  5.22012    ,  1.56249e-54,  0.04339    ])
67887   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67888   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67889   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67890   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67891   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
