19574   , -79089.4    , array([ 0.145384   ,  0.425842   ,  5.74656e-06,  0.360196   ,  7.9424e-33 ])
20607   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20609   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20611   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20612   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20613   , -2071.7     , array([ 1.4224     ,  0.131104   ,  1.90935    ,  6.06562    ,  5          ])
20614   , -2106.44    , array([ 2.14662    ,  0.178742   ,  1.44515    ,  4.80247    ,  5          ])
20615   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20616   , -2058.55    , array([ 1.87       ,  0.160546   ,  1.62246    ,  5.28495    ,  5          ])
20617   , -2045.27    , array([ 1.59337    ,  0.14235    ,  1.79977    ,  5.76743    ,  5          ])
20618   , -2043.68    , array([ 1.65844    ,  0.14663    ,  1.75806    ,  5.65393    ,  5          ])
20619   , -2043.67    , array([ 1.65611    ,  0.146476   ,  1.75955    ,  5.65801    ,  5          ])
20620   , -2043.67    , array([ 1.65447    ,  0.146369   ,  1.7606     ,  5.66087    ,  5          ])
20621   , -2043.67    , array([ 1.65491    ,  0.146398   ,  1.76032    ,  5.66009    ,  5          ])
20622   , -2043.67    , array([ 1.65402    ,  0.146339   ,  1.76089    ,  5.66164    ,  5          ])
20623   , -2037.62    , array([ 1.63432    ,  0.143055   ,  1.79725    ,  5.8111     ,  5          ])
20624   , -2043.67    , array([ 1.65447    ,  0.146369   ,  1.7606     ,  5.66087    ,  5          ])
20625   , -2037.62    , array([ 1.63432    ,  0.143055   ,  1.79725    ,  5.8111     ,  5          ])
20626   , -2029.38    , array([ 1.60173    ,  0.137693   ,  1.85653    ,  6.05419    ,  5          ])
20627   , -2017.55    , array([ 1.47795    ,  0.117335   ,  2.08166    ,  6.97725    ,  5          ])
20628   , -2295.2     , array([ 1.27768    ,  0.0843943  ,  2.44593    ,  8.47078    ,  5          ])
20629   , -2017.55    , array([ 1.47795    ,  0.117335   ,  2.08166    ,  6.97725    ,  5          ])
20630   , -2048.01    , array([ 1.40146    ,  0.104753   ,  2.2208     ,  7.54772    ,  5          ])
20631   , -2017.12    , array([ 1.52523    ,  0.125111   ,  1.99567    ,  6.62467    ,  5          ])
20632   , -2016.22    , array([ 1.50304    ,  0.121462   ,  2.03602    ,  6.79012    ,  5          ])
20633   , -2016.23    , array([ 1.50456    ,  0.121711   ,  2.03327    ,  6.77883    ,  5          ])
20634   , -2016.22    , array([ 1.50153    ,  0.121213   ,  2.03878    ,  6.80142    ,  5          ])
20635   , -2016.22    , array([ 1.50304    ,  0.121462   ,  2.03602    ,  6.79012    ,  5          ])
20636   , -2439.01    , array([ 1.70112    ,  0.0950716  ,  1.95888    ,  7.37829    ,  5          ])
20637   , -2508.2     , array([ 1.18255    ,  0.164163   ,  2.16086    ,  5.83844    ,  5          ])
20638   , -2016.22    , array([ 1.50304    ,  0.121462   ,  2.03602    ,  6.79012    ,  5          ])
20639   , -2087.85    , array([ 1.38063    ,  0.137772   ,  2.08371    ,  6.42661    ,  5          ])
20640   , -2077.98    , array([ 1.5787     ,  0.111382   ,  2.00656    ,  7.01478    ,  5          ])
20641   , -2015.09    , array([ 1.48318    ,  0.124108   ,  2.04376    ,  6.73115    ,  5          ])
20642   , -2014.84    , array([ 1.48953    ,  0.123263   ,  2.04129    ,  6.74998    ,  5          ])
20643   , -2014.84    , array([ 1.48909    ,  0.123322   ,  2.04146    ,  6.74868    ,  5          ])
20644   , -2014.84    , array([ 1.48923    ,  0.123303   ,  2.04141    ,  6.74909    ,  5          ])
20645   , -2014.84    , array([ 1.48895    ,  0.12334    ,  2.04152    ,  6.74826    ,  5          ])
20646   , -2014.84    , array([ 1.48909    ,  0.123322   ,  2.04146    ,  6.74868    ,  5          ])
20647   , -2120.61    , array([ 1.21246    ,  0.105126   ,  2.21877    ,  7.23115    ,  5          ])
20648   , -2098.9     , array([ 1.93668    ,  0.152763   ,  1.75457    ,  5.96801    ,  5          ])
20649   , -2014.84    , array([ 1.48909    ,  0.123322   ,  2.04146    ,  6.74868    ,  5          ])
20650   , -2026.82    , array([ 1.66005    ,  0.134567   ,  1.93188    ,  6.45049    ,  5          ])
20651   , -2031.36    , array([ 1.38342    ,  0.116372   ,  2.10919    ,  6.93297    ,  5          ])
20652   , -2014.08    , array([ 1.53176    ,  0.126129   ,  2.01411    ,  6.67425    ,  5          ])
20653   , -2014       , array([ 1.52336    ,  0.125576   ,  2.01949    ,  6.68889    ,  5          ])
20654   , -2014       , array([ 1.52154    ,  0.125456   ,  2.02066    ,  6.69208    ,  5          ])
20655   , -2014       , array([ 1.52121    ,  0.125435   ,  2.02087    ,  6.69265    ,  5          ])
20656   , -2014       , array([ 1.52089    ,  0.125414   ,  2.02108    ,  6.69321    ,  5          ])
20657   , -2014       , array([ 1.52121    ,  0.125435   ,  2.02087    ,  6.69265    ,  5          ])
20658   , -2424.55    , array([ 1.52121    ,  0.125435   ,  3.02087    ,  6.69265    ,  5          ])
20659   , -3241.6     , array([ 1.52121    ,  0.125435   ,  0.402836   ,  6.69265    ,  5          ])
20660   , -2014       , array([ 1.52121    ,  0.125435   ,  2.02087    ,  6.69265    ,  5          ])
20661   , -2139.18    , array([ 1.52121    ,  0.125435   ,  1.40284    ,  6.69265    ,  5          ])
20662   , -2086.82    , array([ 1.52121    ,  0.125435   ,  2.40284    ,  6.69265    ,  5          ])
20663   , -2012.73    , array([ 1.52121    ,  0.125435   ,  1.96941    ,  6.69265    ,  5          ])
20664   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.9629     ,  6.69265    ,  5          ])
20665   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20666   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96411    ,  6.69265    ,  5          ])
20667   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20669   , -2059.21    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  3.38197    ])
20670   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20671   , -2022.57    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.38197    ])
20673   , -2016.93    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.69098    ])
20675   , -2014.19    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.88197    ])
20677   , -2013.26    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.95492    ])
20679   , -2012.92    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.98278    ])
20681   , -2012.79    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99342    ])
20683   , -2012.75    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99749    ])
20685   , -2012.73    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99904    ])
20687   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99963    ])
20689   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99986    ])
20691   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99995    ])
20693   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99998    ])
20695   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  4.99999    ])
20697   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20699   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20701   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20703   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20705   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20707   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20709   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20711   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20713   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20715   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20717   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20719   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20721   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20723   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20724   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20725   , -2054.36    , array([ 1.36979    ,  0.100528   ,  2.23895    ,  7.8219     ,  5          ])
20726   , -2099.9     , array([ 1.76622    ,  0.165734   ,  1.51789    ,  4.86547    ,  5          ])
20727   , -2012.72    , array([ 1.52121    ,  0.125435   ,  1.96353    ,  6.69265    ,  5          ])
20728   , -2032.34    , array([ 1.6148     ,  0.140828   ,  1.79331    ,  5.99473    ,  5          ])
20729   , -2010.19    , array([ 1.46337    ,  0.115921   ,  2.06874    ,  7.12398    ,  5          ])
20730   , -2009.68    , array([ 1.47236    ,  0.117399   ,  2.0524     ,  7.05699    ,  5          ])
20731   , -2009.57    , array([ 1.48165    ,  0.118928   ,  2.03549    ,  6.98768    ,  5          ])
20732   , -2009.56    , array([ 1.47944    ,  0.118565   ,  2.03951    ,  7.00415    ,  5          ])
20733   , -2009.56    , array([ 1.47986    ,  0.118633   ,  2.03875    ,  7.00103    ,  5          ])
20734   , -2009.56    , array([ 1.47902    ,  0.118496   ,  2.04027    ,  7.00726    ,  5          ])
20735   , -2126.49    , array([ 1.30442    ,  0.0907606  ,  2.31841    ,  8.34743    ,  5          ])
20736   , -2009.56    , array([ 1.47944    ,  0.118565   ,  2.03951    ,  7.00415    ,  5          ])
20737   , -2451.22    , array([ 1.67752    ,  0.0921741  ,  1.96236    ,  7.59232    ,  5          ])
20738   , -2566.22    , array([ 1.15894    ,  0.161265   ,  2.16434    ,  6.05247    ,  5          ])
20739   , -2009.56    , array([ 1.47944    ,  0.118565   ,  2.03951    ,  7.00415    ,  5          ])
20740   , -2096.94    , array([ 1.35702    ,  0.134875   ,  2.08719    ,  6.64064    ,  5          ])
20741   , -2070.07    , array([ 1.5551     ,  0.108484   ,  2.01004    ,  7.22881    ,  5          ])
20742   , -2009.27    , array([ 1.46494    ,  0.120497   ,  2.04516    ,  6.96108    ,  5          ])
20743   , -2009       , array([ 1.47104    ,  0.119683   ,  2.04278    ,  6.97921    ,  5          ])
20744   , -2009       , array([ 1.47091    ,  0.119701   ,  2.04283    ,  6.97881    ,  5          ])
20745   , -2009       , array([ 1.47082    ,  0.119713   ,  2.04286    ,  6.97856    ,  5          ])
20746   , -2009       , array([ 1.47091    ,  0.119701   ,  2.04283    ,  6.97881    ,  5          ])
20747   , -2131.21    , array([ 1.19428    ,  0.101505   ,  2.22014    ,  7.46129    ,  5          ])
20748   , -2103.47    , array([ 1.9185     ,  0.149143   ,  1.75594    ,  6.19814    ,  5          ])
20749   , -2009       , array([ 1.47091    ,  0.119701   ,  2.04283    ,  6.97881    ,  5          ])
20750   , -2021.59    , array([ 1.64187    ,  0.130947   ,  1.93325    ,  6.68062    ,  5          ])
20751   , -2028.6     , array([ 1.36525    ,  0.112751   ,  2.11056    ,  7.1631     ,  5          ])
20752   , -2007.88    , array([ 1.51708    ,  0.122739   ,  2.01323    ,  6.89828    ,  5          ])
20753   , -2007.8     , array([ 1.50941    ,  0.122234   ,  2.01815    ,  6.91166    ,  5          ])
20754   , -2007.79    , array([ 1.50734    ,  0.122098   ,  2.01948    ,  6.91527    ,  5          ])
20755   , -2007.79    , array([ 1.50698    ,  0.122074   ,  2.01971    ,  6.9159     ,  5          ])
20756   , -2007.79    , array([ 1.50662    ,  0.12205    ,  2.01994    ,  6.91653    ,  5          ])
20757   , -2007.79    , array([ 1.50698    ,  0.122074   ,  2.01971    ,  6.9159     ,  5          ])
20758   , -2381.08    , array([ 1.50698    ,  0.122074   ,  3.01971    ,  6.9159     ,  5          ])
20759   , -3210.24    , array([ 1.50698    ,  0.122074   ,  0.401678   ,  6.9159     ,  5          ])
20760   , -2007.79    , array([ 1.50698    ,  0.122074   ,  2.01971    ,  6.9159     ,  5          ])
20761   , -2139.6     , array([ 1.50698    ,  0.122074   ,  1.40168    ,  6.9159     ,  5          ])
20762   , -2069.31    , array([ 1.50698    ,  0.122074   ,  2.40168    ,  6.9159     ,  5          ])
20763   , -2007.49    , array([ 1.50698    ,  0.122074   ,  1.99556    ,  6.9159     ,  5          ])
20764   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99033    ,  6.9159     ,  5          ])
20765   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20766   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99092    ,  6.9159     ,  5          ])
20767   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20769   , -2050.17    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  3.38197    ])
20770   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20771   , -2016.47    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.38197    ])
20773   , -2011.32    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.69098    ])
20775   , -2008.82    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.88197    ])
20777   , -2007.97    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.95492    ])
20779   , -2007.67    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.98278    ])
20781   , -2007.55    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99342    ])
20783   , -2007.51    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99749    ])
20785   , -2007.49    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99904    ])
20787   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99963    ])
20789   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99986    ])
20791   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99995    ])
20793   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99998    ])
20795   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  4.99999    ])
20797   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20799   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20801   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20803   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20805   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20807   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20809   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20811   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20813   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20815   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20817   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20819   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20821   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20823   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20824   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20825   , -2064.39    , array([ 1.35555    ,  0.0971674  ,  2.26605    ,  8.04516    ,  5          ])
20826   , -2078.91    , array([ 1.75198    ,  0.162373   ,  1.54499    ,  5.08873    ,  5          ])
20827   , -2007.48    , array([ 1.50698    ,  0.122074   ,  1.99063    ,  6.9159     ,  5          ])
20828   , -2027.01    , array([ 1.60056    ,  0.137467   ,  1.82041    ,  6.21798    ,  5          ])
20829   , -2006.65    , array([ 1.44914    ,  0.11256    ,  2.09583    ,  7.34724    ,  5          ])
20830   , -2005.08    , array([ 1.47246    ,  0.116396   ,  2.05341    ,  7.17334    ,  5          ])
20831   , -2005.09    , array([ 1.47502    ,  0.116818   ,  2.04875    ,  7.15421    ,  5          ])
20832   , -2005.08    , array([ 1.4731     ,  0.116501   ,  2.05225    ,  7.16857    ,  5          ])
20833   , -2005.08    , array([ 1.47344    ,  0.116557   ,  2.05164    ,  7.16605    ,  5          ])
20834   , -2001.37    , array([ 1.46675    ,  0.114437   ,  2.065      ,  7.333      ,  5          ])
20835   , -2005.08    , array([ 1.4731     ,  0.116501   ,  2.05225    ,  7.16857    ,  5          ])
20836   , -2001.37    , array([ 1.46675    ,  0.114437   ,  2.065      ,  7.333      ,  5          ])
20837   , -1996.66    , array([ 1.45649    ,  0.111099   ,  2.08562    ,  7.59905    ,  5          ])
20838   , -1989.85    , array([ 1.43092    ,  0.102785   ,  2.13696    ,  8.26148    ,  5          ])
20839   , -1999.58    , array([ 1.38956    ,  0.0893337  ,  2.22003    ,  9.33331    ,  5          ])
20840   , -1989.85    , array([ 1.43092    ,  0.102785   ,  2.13696    ,  8.26148    ,  5          ])
20841   , -1989.28    , array([ 1.41512    ,  0.0976471  ,  2.16869    ,  8.67088    ,  5          ])
20842   , -1991.08    , array([ 1.40536    ,  0.0944717  ,  2.1883     ,  8.92391    ,  5          ])
20843   , -1989.07    , array([ 1.42093    ,  0.0995362  ,  2.15702    ,  8.52036    ,  5          ])
20844   , -1989.06    , array([ 1.42041    ,  0.0993665  ,  2.15807    ,  8.53387    ,  5          ])
20845   , -1989.07    , array([ 1.41988    ,  0.0991952  ,  2.15913    ,  8.54753    ,  5          ])
20846   , -1989.06    , array([ 1.42041    ,  0.0993665  ,  2.15807    ,  8.53387    ,  5          ])
20847   , -2765.74    , array([ 1.61849    ,  0.0729761  ,  2.08092    ,  9.12204    ,  5          ])
20848   , -2831.54    , array([ 1.09991    ,  0.142067   ,  2.2829     ,  7.5822     ,  5          ])
20849   , -1989.06    , array([ 1.42041    ,  0.0993665  ,  2.15807    ,  8.53387    ,  5          ])
20850   , -2122.79    , array([ 1.29799    ,  0.115677   ,  2.20575    ,  8.17037    ,  5          ])
20851   , -2095.05    , array([ 1.49607    ,  0.0892863  ,  2.1286     ,  8.75854    ,  5          ])
20852   , -1988.2     , array([ 1.40259    ,  0.10174    ,  2.16501    ,  8.48097    ,  5          ])
20853   , -1987.58    , array([ 1.40982    ,  0.100778   ,  2.1622     ,  8.50241    ,  5          ])
20854   , -1987.58    , array([ 1.40958    ,  0.10081    ,  2.16229    ,  8.5017     ,  5          ])
20855   , -1987.58    , array([ 1.40947    ,  0.100824   ,  2.16233    ,  8.50138    ,  5          ])
20856   , -1987.58    , array([ 1.40969    ,  0.100796   ,  2.16225    ,  8.50203    ,  5          ])
20857   , -1987.58    , array([ 1.40969    ,  0.100796   ,  2.16225    ,  8.50203    ,  5          ])
20858   , -2190.85    , array([ 1.13306    ,  0.0825996  ,  2.33956    ,  8.98451    ,  5          ])
20859   , -2228.25    , array([ 1.85728    ,  0.130237   ,  1.87535    ,  7.72136    ,  5          ])
20860   , -1987.58    , array([ 1.40969    ,  0.100796   ,  2.16225    ,  8.50203    ,  5          ])
20861   , -2031.01    , array([ 1.58065    ,  0.112041   ,  2.05266    ,  8.20384    ,  5          ])
20862   , -2013.89    , array([ 1.30402    ,  0.0938453  ,  2.22997    ,  8.68632    ,  5          ])
20863   , -1987.68    , array([ 1.42532    ,  0.101824   ,  2.15223    ,  8.47476    ,  5          ])
20864   , -1987.51    , array([ 1.41596    ,  0.101208   ,  2.15823    ,  8.49109    ,  5          ])
20865   , -1987.51    , array([ 1.41577    ,  0.101196   ,  2.15835    ,  8.49142    ,  5          ])
20866   , -1987.51    , array([ 1.41571    ,  0.101192   ,  2.15839    ,  8.49153    ,  5          ])
20867   , -1987.51    , array([ 1.41583    ,  0.1012     ,  2.15831    ,  8.49131    ,  5          ])
20868   , -1987.51    , array([ 1.41577    ,  0.101196   ,  2.15835    ,  8.49142    ,  5          ])
20869   , -2238.87    , array([ 1.41577    ,  0.101196   ,  3.15835    ,  8.49142    ,  5          ])
20870   , -2829.24    , array([ 1.41577    ,  0.101196   ,  0.540314   ,  8.49142    ,  5          ])
20871   , -1987.51    , array([ 1.41577    ,  0.101196   ,  2.15835    ,  8.49142    ,  5          ])
20872   , -2098.49    , array([ 1.41577    ,  0.101196   ,  1.54031    ,  8.49142    ,  5          ])
20873   , -2021.39    , array([ 1.41577    ,  0.101196   ,  2.54031    ,  8.49142    ,  5          ])
20874   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20875   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.18374    ,  8.49142    ,  5          ])
20876   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.18425    ,  8.49142    ,  5          ])
20877   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20879   , -2010.09    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  3.38197    ])
20880   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20881   , -1991.95    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.38197    ])
20883   , -1989.29    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.69098    ])
20885   , -1988.01    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.88197    ])
20887   , -1987.58    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.95492    ])
20889   , -1987.43    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.98278    ])
20891   , -1987.37    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99342    ])
20893   , -1987.35    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99749    ])
20895   , -1987.34    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99904    ])
20897   , -1987.34    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99963    ])
20899   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99986    ])
20901   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99995    ])
20903   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99998    ])
20905   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  4.99999    ])
20907   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20909   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20911   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20913   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20915   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20917   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20919   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20921   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20923   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20925   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20927   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20929   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20931   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20933   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20934   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20935   , -2007.8     , array([ 1.36308    ,  0.0840611  ,  2.28982    ,  9.85672    ,  5          ])
20936   , -2038.24    , array([ 1.50101    ,  0.12892    ,  2.01278    ,  6.28232    ,  5          ])
20937   , -1987.33    , array([ 1.41577    ,  0.101196   ,  2.184      ,  8.49142    ,  5          ])
20938   , -1996.09    , array([ 1.44833    ,  0.111785   ,  2.1186     ,  7.64762    ,  5          ])
20939   , -1986.36    , array([ 1.39564    ,  0.0946508  ,  2.22442    ,  9.01292    ,  5          ])
20940   , -1986.05    , array([ 1.39991    ,  0.0960381  ,  2.21585    ,  8.90237    ,  5          ])
20941   , -1986.02    , array([ 1.40254    ,  0.0968946  ,  2.21056    ,  8.83412    ,  5          ])
20942   , -1986.02    , array([ 1.40176    ,  0.096639   ,  2.21214    ,  8.85449    ,  5          ])
20943   , -1986.02    , array([ 1.4019     ,  0.0966846  ,  2.21186    ,  8.85086    ,  5          ])
20944   , -1986.02    , array([ 1.40162    ,  0.0965935  ,  2.21242    ,  8.85812    ,  5          ])
20946   , -1986.02    , array([ 1.40176    ,  0.096639   ,  2.21214    ,  8.85449    ,  5          ])
20947   , -2798.42    , array([ 1.59983    ,  0.0702486  ,  2.13499    ,  9.44266    ,  5          ])
20948   , -2925.98    , array([ 1.08126    ,  0.13934    ,  2.33697    ,  7.90281    ,  5          ])
20949   , -1986.02    , array([ 1.40176    ,  0.096639   ,  2.21214    ,  8.85449    ,  5          ])
20950   , -2146.17    , array([ 1.27934    ,  0.112949   ,  2.25982    ,  8.49098    ,  5          ])
20951   , -2089.27    , array([ 1.47742    ,  0.0865588  ,  2.18267    ,  9.07915    ,  5          ])
20952   , -1986.28    , array([ 1.38902    ,  0.0983361  ,  2.2171     ,  8.81667    ,  5          ])
20953   , -1985.58    , array([ 1.39605    ,  0.0973994  ,  2.21436    ,  8.83754    ,  5          ])
20954   , -1985.58    , array([ 1.39614    ,  0.0973873  ,  2.21433    ,  8.83781    ,  5          ])
20955   , -1985.58    , array([ 1.3962     ,  0.0973798  ,  2.2143     ,  8.83798    ,  5          ])
20956   , -1985.58    , array([ 1.39625    ,  0.0973724  ,  2.21428    ,  8.83814    ,  5          ])
