31120   , -2270.08    , array([ 4.32224    ,  0.271692   ,  2.40517e-16,  0.00136656 ])
31694   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31695   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31696   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31697   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31698   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31699   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31700   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31701   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31702   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31703   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31704   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31705   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31706   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31707   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31708   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31709   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31710   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31711   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31712   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31713   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31714   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31715   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31716   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31717   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31718   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31719   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31720   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31721   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31722   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31723   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31724   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31725   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31726   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31727   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31728   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31729   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31730   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31731   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31732   , -392.946    , array([ 4.32224    ,  0.00462625 ,  2.40517e-16,  0.0265678  ])
31733   , -392.946    , array([ 4.32224    ,  0.00462633 ,  2.40517e-16,  0.0265682  ])
31734   , -392.946    , array([ 4.32224    ,  0.00462637 ,  2.40517e-16,  0.0265684  ])
31735   , -392.946    , array([ 4.32224    ,  0.00462639 ,  2.40517e-16,  0.0265685  ])
31736   , -392.946    , array([ 4.32224    ,  0.0046264  ,  2.40517e-16,  0.0265685  ])
31737   , -392.946    , array([ 4.32224    ,  0.0046264  ,  2.40517e-16,  0.0265685  ])
31738   , -392.946    , array([ 4.32224    ,  0.0046264  ,  2.40517e-16,  0.0265685  ])
31739   , -392.946    , array([ 4.32224    ,  0.0046264  ,  2.40517e-16,  0.0265685  ])
31740   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31741   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31742   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31743   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
