263126  , -80960      , array([ 0.0113302  ,  0.887056   ,  6.16081e-62,  2.95159e-42,  0.00428153 ])
263885  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263886  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263887  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263888  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263889  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263890  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263891  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263892  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263893  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263894  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263895  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263896  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263897  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263898  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263899  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263900  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263901  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263902  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263903  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263904  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263905  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263906  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263907  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263908  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263909  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263910  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263911  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263912  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263913  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263914  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263915  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263916  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263917  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263918  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263919  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263920  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263921  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263922  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263923  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263924  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263925  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263926  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263927  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263928  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263929  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263930  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263931  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263932  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263933  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263934  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263935  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263936  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263937  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263938  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263939  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263940  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263941  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263942  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263943  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263944  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263945  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263946  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263947  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263948  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263949  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263950  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263951  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263952  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263953  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263954  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263955  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263956  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263957  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263958  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263959  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263960  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263961  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263962  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263963  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263964  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263965  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263966  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263967  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263968  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263969  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263970  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263971  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263972  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263973  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263974  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263975  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263976  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263977  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263978  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263979  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263980  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263981  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263982  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263983  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263984  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263985  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263986  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263987  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263988  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263989  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263990  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263991  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263992  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263993  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263994  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263995  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263996  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263997  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263998  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263999  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264000  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264001  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264002  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264003  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264004  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264005  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264006  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264007  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264008  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264009  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264010  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264011  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264012  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264013  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264014  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264015  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264016  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264017  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264018  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264019  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264020  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264021  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264022  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264023  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264024  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264025  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264026  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264027  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264028  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264029  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264030  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264031  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264032  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264033  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264034  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264035  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264036  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264037  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264038  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264039  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264040  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
264041  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
264042  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
264043  , -1632.51    , array([ 1.42499    ,  0.0677639  ,  6.16081e-62,  2.95159e-42,  0.0242665  ])
264044  , -1632.51    , array([ 1.42489    ,  0.0677649  ,  6.16081e-62,  2.95159e-42,  0.0242669  ])
264045  , -1632.51    , array([ 1.42483    ,  0.0677655  ,  6.16081e-62,  2.95159e-42,  0.0242671  ])
264046  , -1632.51    , array([ 1.42481    ,  0.0677658  ,  6.16081e-62,  2.95159e-42,  0.0242672  ])
264047  , -1632.51    , array([ 1.4248     ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242672  ])
264048  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242672  ])
264049  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242672  ])
264050  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264051  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264052  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264053  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
264054  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
