105902  , -77141      , array([ 2.68768    ,  11.6885    ,  5.27196e-29,  5.08199e-53,  0.00490373 ])
106852  , -1548.98    , array([ 0.993392   ,  0.0533221  ,  4.78744    ,  3.05527    ,  0.024283   ])
106854  , -1537.2     , array([ 0.978808   ,  0.0463077  ,  3.91422    ,  5.74297    ,  0.021238   ])
106855  , -1528.42    , array([ 0.983702   ,  0.0486613  ,  4.20722    ,  4.84115    ,  0.0222597  ])
106856  , -1527.89    , array([ 0.984596   ,  0.0490914  ,  4.26076    ,  4.67635    ,  0.0224464  ])
106857  , -1527.76    , array([ 0.985584   ,  0.0495669  ,  4.31996    ,  4.49414    ,  0.0226528  ])
106858  , -1527.75    , array([ 0.985327   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106859  , -1527.76    , array([ 0.985072   ,  0.0493204  ,  4.28928    ,  4.58858    ,  0.0225459  ])
106860  , -1527.75    , array([ 0.985327   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106861  , -1635.12    , array([ 1.98533    ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106863  , -1527.75    , array([ 0.985327   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106864  , -2357.12    , array([ 0.367293   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106865  , -1559.51    , array([ 1.36729    ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106866  , -1535.74    , array([ 1.14714    ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106867  , -1530.56    , array([ 0.905044   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106868  , -1527.8     , array([ 0.99541    ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106869  , -1527.74    , array([ 0.98431    ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106870  , -1527.74    , array([ 0.983308   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106871  , -1527.74    , array([ 0.983342   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106872  , -1527.74    , array([ 0.983361   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106873  , -1527.74    , array([ 0.983342   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106874  , -52938.4    , array([ 0.983342   ,  1.04944    ,  4.30454    ,  4.5416     ,  0.0225991  ])
106876  , -1527.74    , array([ 0.983342   ,  0.049443   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106878  , -38422.9    , array([ 0.983342   ,  0.431409   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106879  , -25445.6    , array([ 0.983342   ,  0.240128   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106882  , -10638.5    , array([ 0.983342   ,  0.122278   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106883  , -25279.2    , array([ 0.983342   ,  0.0150012  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106884  , -3751.38    , array([ 0.983342   ,  0.077625   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106885  , -3319.04    , array([ 0.983342   ,  0.0362874  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106886  , -1597.52    , array([ 0.983342   ,  0.0559511  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106887  , -1503.9     , array([ 0.983342   ,  0.0519794  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106888  , -1502.95    , array([ 0.983342   ,  0.051639   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106889  , -1502.91    , array([ 0.983342   ,  0.0515591  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106890  , -1502.91    , array([ 0.983342   ,  0.0515379  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106891  , -1502.91    , array([ 0.983342   ,  0.051517   ,  4.30454    ,  4.5416     ,  0.0225991  ])
106892  , -1502.91    , array([ 0.983342   ,  0.0515379  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106893  , -1522.76    , array([ 0.983342   ,  0.0515379  ,  5.30454    ,  4.5416     ,  0.0225991  ])
106894  , -1508.2     , array([ 0.983342   ,  0.0515379  ,  2.68651    ,  4.5416     ,  0.0225991  ])
106895  , -1502.91    , array([ 0.983342   ,  0.0515379  ,  4.30454    ,  4.5416     ,  0.0225991  ])
106896  , -1499.19    , array([ 0.983342   ,  0.0515379  ,  3.68651    ,  4.5416     ,  0.0225991  ])
106897  , -1500.36    , array([ 0.983342   ,  0.0515379  ,  3.30454    ,  4.5416     ,  0.0225991  ])
106898  , -1499.18    , array([ 0.983342   ,  0.0515379  ,  3.66462    ,  4.5416     ,  0.0225991  ])
106899  , -1499.18    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.5416     ,  0.0225991  ])
106900  , -1499.18    , array([ 0.983342   ,  0.0515379  ,  3.65176    ,  4.5416     ,  0.0225991  ])
106901  , -1499.18    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.5416     ,  0.0225991  ])
106902  , -1509.25    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  5.5416     ,  0.0225991  ])
106903  , -1556.71    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  2.92356    ,  0.0225991  ])
106904  , -1499.18    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.5416     ,  0.0225991  ])
106905  , -1509.59    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  3.92356    ,  0.0225991  ])
106906  , -1499.27    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.92356    ,  0.0225991  ])
106907  , -1498.62    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.72588    ,  0.0225991  ])
106908  , -1498.62    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.72404    ,  0.0225991  ])
106909  , -1498.62    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.72221    ,  0.0225991  ])
106910  , -1498.62    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.72404    ,  0.0225991  ])
106911  , -1716.59    , array([ 1.00883    ,  0.063799   ,  5.18459    ,  0.0259926  ,  0.0279218  ])
106913  , -1498.62    , array([ 0.983342   ,  0.0515379  ,  3.65822    ,  4.72404    ,  0.0225991  ])
106914  , -1584.33    , array([ 0.967587   ,  0.0439602  ,  2.71487    ,  7.62759    ,  0.0193095  ])
106915  , -1491.22    , array([ 0.993079   ,  0.0562212  ,  4.24124    ,  2.92954    ,  0.0246322  ])
106916  , -1486.66    , array([ 0.990281   ,  0.0548756  ,  4.07372    ,  3.44516    ,  0.024048   ])
106917  , -1486.54    , array([ 0.989314   ,  0.0544105  ,  4.01582    ,  3.62338    ,  0.0238461  ])
106918  , -1486.51    , array([ 0.989648   ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106919  , -1486.51    , array([ 0.989585   ,  0.054541   ,  4.03207    ,  3.57335    ,  0.0239028  ])
106920  , -1486.51    , array([ 0.989712   ,  0.0546017  ,  4.03962    ,  3.55011    ,  0.0239291  ])
106922  , -1486.51    , array([ 0.989648   ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106923  , -1597.49    , array([ 1.98965    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106925  , -1486.51    , array([ 0.989648   ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106926  , -2405.11    , array([ 0.371614   ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106927  , -1517.14    , array([ 1.37161    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106928  , -1493.38    , array([ 1.15503    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106929  , -1487.52    , array([ 0.955959   ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106930  , -1486.42    , array([ 1.01474    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106931  , -1486.39    , array([ 1.00617    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106932  , -1486.39    , array([ 1.00655    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106933  , -1486.39    , array([ 1.00672    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106934  , -1486.39    , array([ 1.00638    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106935  , -1486.39    , array([ 1.00638    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106936  , -51690      , array([ 1.00638    ,  1.05457    ,  4.03585    ,  3.56173    ,  0.0239159  ])
106938  , -1486.39    , array([ 1.00638    ,  0.0545714  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106940  , -36890.7    , array([ 1.00638    ,  0.436537   ,  4.03585    ,  3.56173    ,  0.0239159  ])
106941  , -24050.1    , array([ 1.00638    ,  0.245268   ,  4.03585    ,  3.56173    ,  0.0239159  ])
106944  , -9917.15    , array([ 1.00638    ,  0.127411   ,  4.03585    ,  3.56173    ,  0.0239159  ])
106945  , -17749.6    , array([ 1.00638    ,  0.0201295  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106946  , -3291.87    , array([ 1.00638    ,  0.0804312  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106947  , -2798.96    , array([ 1.00638    ,  0.0414157  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106948  , -1535.95    , array([ 1.00638    ,  0.0594702  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106949  , -1479.61    , array([ 1.00638    ,  0.0561898  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106950  , -1479       , array([ 1.00638    ,  0.055861   ,  4.03585    ,  3.56173    ,  0.0239159  ])
106951  , -1478.99    , array([ 1.00638    ,  0.0558281  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106952  , -1478.99    , array([ 1.00638    ,  0.0558156  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106953  , -1478.99    , array([ 1.00638    ,  0.0558407  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106954  , -1478.99    , array([ 1.00638    ,  0.0558281  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106955  , -1495.55    , array([ 1.00638    ,  0.0558281  ,  5.03585    ,  3.56173    ,  0.0239159  ])
106956  , -1495.26    , array([ 1.00638    ,  0.0558281  ,  2.41781    ,  3.56173    ,  0.0239159  ])
106957  , -1478.99    , array([ 1.00638    ,  0.0558281  ,  4.03585    ,  3.56173    ,  0.0239159  ])
106958  , -1478.58    , array([ 1.00638    ,  0.0558281  ,  3.41781    ,  3.56173    ,  0.0239159  ])
106959  , -1482.33    , array([ 1.00638    ,  0.0558281  ,  3.03585    ,  3.56173    ,  0.0239159  ])
106960  , -1477.79    , array([ 1.00638    ,  0.0558281  ,  3.69473    ,  3.56173    ,  0.0239159  ])
106961  , -1477.79    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.56173    ,  0.0239159  ])
106962  , -1477.79    , array([ 1.00638    ,  0.0558281  ,  3.68787    ,  3.56173    ,  0.0239159  ])
106963  , -1477.79    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.56173    ,  0.0239159  ])
106964  , -1488.82    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  4.56173    ,  0.0239159  ])
106965  , -1547.66    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  1.9437     ,  0.0239159  ])
106966  , -1477.79    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.56173    ,  0.0239159  ])
106967  , -1490.64    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  2.9437     ,  0.0239159  ])
106968  , -1477.58    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.9437     ,  0.0239159  ])
106969  , -1476.98    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.76633    ,  0.0239159  ])
106970  , -1476.98    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.76838    ,  0.0239159  ])
106971  , -1476.98    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.76429    ,  0.0239159  ])
106972  , -1476.98    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.76633    ,  0.0239159  ])
106975  , -1476.98    , array([ 1.00638    ,  0.0558281  ,  3.69132    ,  3.76633    ,  0.0239159  ])
106976  , -1575.48    , array([ 0.990628   ,  0.0482504  ,  2.74797    ,  6.66988    ,  0.0206263  ])
106977  , -1486.7     , array([ 1.01612    ,  0.0605114  ,  4.27434    ,  1.97184    ,  0.025949   ])
106978  , -1470.67    , array([ 1.0095     ,  0.0573254  ,  3.8777     ,  3.19265    ,  0.0245659  ])
106979  , -1470.29    , array([ 1.01016    ,  0.0576437  ,  3.91734    ,  3.07066    ,  0.0247041  ])
106980  , -1470.25    , array([ 1.01057    ,  0.0578397  ,  3.94173    ,  2.99557    ,  0.0247892  ])
106981  , -1470.25    , array([ 1.01049    ,  0.0578022  ,  3.93707    ,  3.00992    ,  0.0247729  ])
106982  , -1470.25    , array([ 1.01045    ,  0.0577825  ,  3.93461    ,  3.01749    ,  0.0247643  ])
106983  , -1460.19    , array([ 1.03133    ,  0.0610331  ,  3.83829    ,  2.45811    ,  0.0256299  ])
106984  , -1470.25    , array([ 1.01049    ,  0.0578022  ,  3.93707    ,  3.00992    ,  0.0247729  ])
106985  , -1460.19    , array([ 1.03133    ,  0.0610331  ,  3.83829    ,  2.45811    ,  0.0256299  ])
106986  , -1455.13    , array([ 1.06504    ,  0.0662608  ,  3.67846    ,  1.56527    ,  0.0270165  ])
106987  , -1454.97    , array([ 1.06049    ,  0.0655551  ,  3.70004    ,  1.68579    ,  0.0268293  ])
106988  , -1454.97    , array([ 1.06049    ,  0.0655551  ,  3.70004    ,  1.68579    ,  0.0268293  ])
106989  , -1455.73    , array([ 1.04935    ,  0.0638279  ,  3.75285    ,  1.98079    ,  0.0263712  ])
106990  , -1455.07    , array([ 1.05624    ,  0.0648954  ,  3.72021    ,  1.79847    ,  0.0266543  ])
106991  , -1454.96    , array([ 1.05999    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106992  , -1454.97    , array([ 1.0595     ,  0.0654009  ,  3.70476    ,  1.71214    ,  0.0267884  ])
106993  , -1454.96    , array([ 1.05999    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106994  , -1582.38    , array([ 2.05999    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106996  , -1454.96    , array([ 1.05999    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106997  , -2172.3     , array([ 0.441959   ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106998  , -1492.22    , array([ 1.44196    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
106999  , -1463.68    , array([ 1.21222    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107000  , -1457.93    , array([ 0.972743   ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107001  , -1454.97    , array([ 1.06095    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107002  , -1454.93    , array([ 1.05164    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107003  , -1455.31    , array([ 1.0215     ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107004  , -1454.93    , array([ 1.0503     ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107005  , -1454.93    , array([ 1.0504     ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107006  , -1454.93    , array([ 1.05049    ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107007  , -1454.93    , array([ 1.0504     ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107009  , -1881.21    , array([ 1.00915    ,  0.0456388  ,  1.23269    ,  9.30063    ,  0.0181965  ])
107010  , -1454.93    , array([ 1.0504     ,  0.0654776  ,  3.70241    ,  1.69904    ,  0.0268088  ])
107011  , -1552.68    , array([ 1.03464    ,  0.0578999  ,  2.75906    ,  4.60259    ,  0.0235192  ])
107013  , -1478.37    , array([ 1.04252    ,  0.0616887  ,  3.23073    ,  3.15081    ,  0.025164   ])
107014  , -1454.42    , array([ 1.05009    ,  0.0653288  ,  3.68389    ,  1.75604    ,  0.0267442  ])
107015  , -1453.75    , array([ 1.04891    ,  0.0647607  ,  3.61316    ,  1.97375    ,  0.0264975  ])
107016  , -1458.05    , array([ 1.04647    ,  0.0635873  ,  3.46708    ,  2.42334    ,  0.0259882  ])
107017  , -1453.73    , array([ 1.0491     ,  0.0648524  ,  3.62457    ,  1.93861    ,  0.0265373  ])
107018  , -1453.73    , array([ 1.04909    ,  0.0648459  ,  3.62377    ,  1.94107    ,  0.0265346  ])
107019  , -1453.73    , array([ 1.04907    ,  0.0648396  ,  3.62299    ,  1.94349    ,  0.0265318  ])
107020  , -1453.73    , array([ 1.04909    ,  0.0648459  ,  3.62377    ,  1.94107    ,  0.0265346  ])
107021  , -1462.69    , array([ 1.04909    ,  0.0648459  ,  4.62377    ,  1.94107    ,  0.0265346  ])
107022  , -1494.95    , array([ 1.04909    ,  0.0648459  ,  2.00574    ,  1.94107    ,  0.0265346  ])
107023  , -1453.73    , array([ 1.04909    ,  0.0648459  ,  3.62377    ,  1.94107    ,  0.0265346  ])
107024  , -1460.84    , array([ 1.04909    ,  0.0648459  ,  3.00574    ,  1.94107    ,  0.0265346  ])
107025  , -1454.27    , array([ 1.04909    ,  0.0648459  ,  4.00574    ,  1.94107    ,  0.0265346  ])
107026  , -1453.5     , array([ 1.04909    ,  0.0648459  ,  3.7599     ,  1.94107    ,  0.0265346  ])
107027  , -1453.5     , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  1.94107    ,  0.0265346  ])
107028  , -1453.5     , array([ 1.04909    ,  0.0648459  ,  3.75701    ,  1.94107    ,  0.0265346  ])
107029  , -1453.5     , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  1.94107    ,  0.0265346  ])
107030  , -1465.24    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.94107    ,  0.0265346  ])
107031  , -1556.97    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  0.323033   ,  0.0265346  ])
107032  , -1453.5     , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  1.94107    ,  0.0265346  ])
107033  , -1473.35    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  1.32303    ,  0.0265346  ])
107034  , -1451.96    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.32303    ,  0.0265346  ])
107035  , -1451.61    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.20412    ,  0.0265346  ])
107036  , -1451.61    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.20803    ,  0.0265346  ])
107037  , -1451.61    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.2107     ,  0.0265346  ])
107038  , -1451.61    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.20803    ,  0.0265346  ])
107039  , -1454.95    , array([ 1.09859    ,  0.0725213  ,  3.52369    ,  0.897147   ,  0.0285704  ])
107040  , -1492.77    , array([ 0.968984   ,  0.0524269  ,  4.13804    ,  4.32909    ,  0.0232405  ])
107041  , -1451.61    , array([ 1.04909    ,  0.0648459  ,  3.75835    ,  2.20803    ,  0.0265346  ])
107042  , -1460.45    , array([ 1.01849    ,  0.0601023  ,  3.90338    ,  3.01821    ,  0.0252763  ])
107043  , -1449.63    , array([ 1.06799    ,  0.0677777  ,  3.66872    ,  1.70732    ,  0.0273122  ])
107044  , -1449.66    , array([ 1.07254    ,  0.0684827  ,  3.64716    ,  1.5869     ,  0.0274992  ])
107045  , -1449.62    , array([ 1.06972    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107046  , -1449.62    , array([ 1.06993    ,  0.0680775  ,  3.65955    ,  1.65611    ,  0.0273917  ])
107047  , -1449.62    , array([ 1.06952    ,  0.0680135  ,  3.66151    ,  1.66704    ,  0.0273748  ])
107048  , -1466.78    , array([ 1.12896    ,  0.0782888  ,  3.38399    ,  0.313222   ,  0.0299936  ])
107049  , -1449.62    , array([ 1.06972    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107050  , -1582.06    , array([ 2.06972    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107052  , -1449.62    , array([ 1.06972    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107053  , -2148.93    , array([ 0.451689   ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107054  , -1488.87    , array([ 1.45169    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107055  , -1458.85    , array([ 1.21907    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107056  , -1453.28    , array([ 0.968674   ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107057  , -1449.57    , array([ 1.06547    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107058  , -1449.51    , array([ 1.05574    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107059  , -1449.51    , array([ 1.05374    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107060  , -1449.51    , array([ 1.05392    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107061  , -1449.51    , array([ 1.05408    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107062  , -1449.51    , array([ 1.05392    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107064  , -2000.24    , array([ 1.01267    ,  0.0482067  ,  1.19081    ,  9.26317    ,  0.018771   ])
107065  , -1449.51    , array([ 1.05392    ,  0.0680455  ,  3.66053    ,  1.66157    ,  0.0273832  ])
107066  , -1595.59    , array([ 1.03817    ,  0.0604678  ,  2.71718    ,  4.56512    ,  0.0240936  ])
107068  , -1497.06    , array([ 1.04604    ,  0.0642567  ,  3.18885    ,  3.11335    ,  0.0257384  ])
107069  , -1454.97    , array([ 1.05733    ,  0.0696846  ,  3.86458    ,  1.03352    ,  0.0280948  ])
107070  , -1449.1     , array([ 1.05444    ,  0.0682959  ,  3.69169    ,  1.56565    ,  0.0274919  ])
107071  , -1449.05    , array([ 1.05466    ,  0.0683988  ,  3.70451    ,  1.52621    ,  0.0275366  ])
107072  , -1449.05    , array([ 1.05469    ,  0.068415   ,  3.70652    ,  1.52002    ,  0.0275436  ])
107073  , -1449.05    , array([ 1.05468    ,  0.0684113  ,  3.70606    ,  1.52143    ,  0.027542   ])
107074  , -1449.05    , array([ 1.0547     ,  0.0684187  ,  3.70698    ,  1.5186     ,  0.0275452  ])
107075  , -1449.05    , array([ 1.05469    ,  0.068415   ,  3.70652    ,  1.52002    ,  0.0275436  ])
107076  , -1460.8     , array([ 1.05469    ,  0.068415   ,  4.70652    ,  1.52002    ,  0.0275436  ])
107077  , -1489.58    , array([ 1.05469    ,  0.068415   ,  2.08849    ,  1.52002    ,  0.0275436  ])
107078  , -1449.05    , array([ 1.05469    ,  0.068415   ,  3.70652    ,  1.52002    ,  0.0275436  ])
107079  , -1455.3     , array([ 1.05469    ,  0.068415   ,  3.08849    ,  1.52002    ,  0.0275436  ])
107080  , -1450.47    , array([ 1.05469    ,  0.068415   ,  4.08849    ,  1.52002    ,  0.0275436  ])
107081  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.76355    ,  1.52002    ,  0.0275436  ])
107082  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.76012    ,  1.52002    ,  0.0275436  ])
107083  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.52002    ,  0.0275436  ])
107084  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.75906    ,  1.52002    ,  0.0275436  ])
107085  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.52002    ,  0.0275436  ])
107086  , -1464.66    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  2.52002    ,  0.0275436  ])
107088  , -1449.01    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.52002    ,  0.0275436  ])
107089  , -1469.42    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  0.901983   ,  0.0275436  ])
107090  , -1448.33    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.90198    ,  0.0275436  ])
107091  , -1447.57    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.73973    ,  0.0275436  ])
107092  , -1447.57    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.74193    ,  0.0275436  ])
107093  , -1447.57    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.73754    ,  0.0275436  ])
107094  , -1447.57    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.73973    ,  0.0275436  ])
107095  , -1461.77    , array([ 1.1042     ,  0.0760903  ,  3.52492    ,  0.428847   ,  0.0295795  ])
107096  , -1473.73    , array([ 0.974588   ,  0.055996   ,  4.13928    ,  3.86079    ,  0.0242495  ])
107097  , -1447.57    , array([ 1.05469    ,  0.068415   ,  3.75959    ,  1.73973    ,  0.0275436  ])
107098  , -1452.76    , array([ 1.02409    ,  0.0636713  ,  3.90461    ,  2.54991    ,  0.0262854  ])
107099  , -1448.45    , array([ 1.0736     ,  0.0713467  ,  3.66995    ,  1.23902    ,  0.0283212  ])
107100  , -1447.43    , array([ 1.05878    ,  0.0690486  ,  3.74021    ,  1.63151    ,  0.0277117  ])
107101  , -1447.42    , array([ 1.05986    ,  0.0692165  ,  3.73508    ,  1.60283    ,  0.0277562  ])
107102  , -1447.42    , array([ 1.06021    ,  0.0692711  ,  3.73341    ,  1.59351    ,  0.0277707  ])
107103  , -1447.42    , array([ 1.06016    ,  0.0692626  ,  3.73367    ,  1.59497    ,  0.0277684  ])
107104  , -1447.42    , array([ 1.0601     ,  0.0692541  ,  3.73393    ,  1.59642    ,  0.0277662  ])
107105  , -1445.85    , array([ 1.05059    ,  0.0704796  ,  3.80682    ,  1.52837    ,  0.0281536  ])
107106  , -1447.42    , array([ 1.06016    ,  0.0692626  ,  3.73367    ,  1.59497    ,  0.0277684  ])
107107  , -1445.85    , array([ 1.05059    ,  0.0704796  ,  3.80682    ,  1.52837    ,  0.0281536  ])
107108  , -1444.55    , array([ 1.03511    ,  0.0724488  ,  3.92516    ,  1.42061    ,  0.0287769  ])
107109  , -1444.42    , array([ 1.02957    ,  0.0731542  ,  3.96756    ,  1.38201    ,  0.0290002  ])
107110  , -1444.57    , array([ 1.02059    ,  0.0742956  ,  4.03616    ,  1.31955    ,  0.0293614  ])
107111  , -1444.42    , array([ 1.02957    ,  0.0731542  ,  3.96756    ,  1.38201    ,  0.0290002  ])
107112  , -1444.43    , array([ 1.02614    ,  0.0735902  ,  3.99376    ,  1.35815    ,  0.0291382  ])
107113  , -1444.45    , array([ 1.03168    ,  0.0728847  ,  3.95137    ,  1.39676    ,  0.0289149  ])
107114  , -1444.42    , array([ 1.02821    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107115  , -1444.42    , array([ 1.02853    ,  0.0732864  ,  3.97551    ,  1.37477    ,  0.029042   ])
107116  , -1444.42    , array([ 1.02789    ,  0.0733677  ,  3.98039    ,  1.37033    ,  0.0290677  ])
107117  , -1444.42    , array([ 1.02821    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107118  , -1593.18    , array([ 2.02821    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
