137918  , -77110.8    , array([ 0.0308233  ,  2.25907    ,  1.41614e-42,  4.64545e-20,  7.766e-05  ])
138670  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138671  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138672  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138673  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138674  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138675  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138676  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138677  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138678  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138679  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138680  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138681  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138682  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138683  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138684  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138685  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138686  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138687  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138688  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138689  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138690  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138691  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138692  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138693  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138694  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138695  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138696  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138697  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138698  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138699  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138700  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138701  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138702  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138703  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138704  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138705  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138706  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138707  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138708  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138709  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138710  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138711  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138712  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138713  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138714  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138715  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138716  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138717  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138718  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138719  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138720  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138721  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138722  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138723  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138724  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138725  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138726  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138727  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138728  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138729  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138730  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138731  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138732  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138733  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138734  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138735  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138736  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138737  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138738  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138739  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138740  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138741  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138742  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138743  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138744  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138745  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138746  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138747  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138748  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138749  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138750  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138751  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138752  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138753  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138754  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138755  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138756  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138757  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138758  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138759  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138760  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138761  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138762  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138763  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138764  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138765  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138766  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138767  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138768  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138769  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138770  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138771  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138772  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138773  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138774  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138775  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138776  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138777  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138778  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138779  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138780  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138781  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138782  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138783  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138784  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138785  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138786  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138787  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138788  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138789  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138790  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138791  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138792  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138793  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138794  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138795  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138796  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138797  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138798  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138799  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138800  , -1632.54    , array([ 1.43633    ,  0.0676477  ,  1.41614e-42,  4.64545e-20,  0.0242251  ])
138801  , -1632.53    , array([ 1.43371    ,  0.0676585  ,  1.41614e-42,  4.64545e-20,  0.0242286  ])
138802  , -1632.53    , array([ 1.43303    ,  0.0676612  ,  1.41614e-42,  4.64545e-20,  0.0242295  ])
138803  , -1632.53    , array([ 1.43284    ,  0.067662   ,  1.41614e-42,  4.64545e-20,  0.0242298  ])
138804  , -1632.53    , array([ 1.43279    ,  0.0676622  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138805  , -1632.53    , array([ 1.43277    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138806  , -1632.53    , array([ 1.43277    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138807  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138808  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138809  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138810  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138811  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
