166341  , -51863.4    , array([ 0.167783   ,  0.474267   ,  0.297873   ,  1.11656e-70,  0.00596636 ])
167125  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167126  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167127  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167128  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167129  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167130  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167131  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167132  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167133  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167134  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167135  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167136  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167137  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167138  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167139  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167140  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167141  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167142  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167143  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167144  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167145  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167146  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167147  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167148  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167149  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167150  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167151  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167152  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167153  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167154  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167155  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167156  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167157  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167158  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167159  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167160  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167161  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167162  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167163  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167164  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167165  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167166  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167167  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167168  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167169  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167170  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167171  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167172  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167173  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167174  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167175  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167176  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167177  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167178  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167179  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167180  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167181  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167182  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167183  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167184  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167185  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167186  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167187  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167188  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167189  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167190  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167191  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167192  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167193  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167194  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167195  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167196  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167197  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167198  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167199  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167200  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167201  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167202  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167203  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167204  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167205  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167206  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167207  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167208  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167209  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167210  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167211  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167212  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167213  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167214  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167215  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167216  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167217  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167218  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167219  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167220  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167221  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167222  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167223  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167224  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167225  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167226  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167227  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167228  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167229  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167230  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167231  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167232  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167233  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167234  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167235  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167236  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167237  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167238  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167239  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167240  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167241  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167242  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167243  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167244  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167245  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167246  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167247  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167248  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167249  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167250  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167251  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167252  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167253  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167254  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167255  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167256  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167257  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167258  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167259  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167260  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167261  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167262  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167263  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167264  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167265  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167266  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167267  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167268  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167269  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167270  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167271  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167272  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167273  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167274  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167275  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167276  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167277  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167278  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167279  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167280  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167281  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167282  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167283  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167284  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167285  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167286  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167287  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167288  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167289  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167290  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167291  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167292  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167293  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167294  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167295  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167296  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167297  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167298  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167299  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167300  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167301  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167302  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167303  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167304  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167305  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167306  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167307  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167308  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167309  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167310  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167311  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167312  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167313  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167314  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167315  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167316  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167317  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167318  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167319  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167320  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167321  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167322  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167323  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167324  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167325  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167326  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167327  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167328  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167329  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167330  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167331  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167332  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167333  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167334  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167335  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167336  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167337  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167338  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167339  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167340  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167341  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167342  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167343  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167344  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167345  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167346  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167347  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167348  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167349  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167350  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167351  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167352  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167353  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167354  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167355  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167356  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167357  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167358  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167359  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167360  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167361  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167362  , -1411.09    , array([ 1.00289    ,  0.107081   ,  5.28941    ,  1.11656e-70,  0.0442242  ])
167363  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11768e-70,  0.0442242  ])
167364  , -1411.06    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442685  ])
167365  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167366  , -1411.08    , array([ 1.00289    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167367  , -1411.08    , array([ 1.00389    ,  0.107081   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
167368  , -1411.12    , array([ 1.00289    ,  0.107189   ,  5.28412    ,  1.11656e-70,  0.0442242  ])
