208749  , -71192      , array([ 0.177832   ,  0.553849   ,  2.43195e-88,  1.71823e-52,  0.00133114 ])
210284  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  1.49844e-08,  10         ,  0.00397455 ])
210286  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  5.72834e-09,  10         ,  0.00397455 ])
210288  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  2.19283e-09,  10         ,  0.00397455 ])
210290  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  8.42386e-10,  10         ,  0.00397455 ])
210292  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  3.26562e-10,  10         ,  0.00397455 ])
210294  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  1.29535e-10,  10         ,  0.00397455 ])
210296  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  5.42777e-11,  10         ,  0.00397455 ])
210298  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  2.55318e-11,  10         ,  0.00397455 ])
210300  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210302  , -2197.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  8.38197    ,  0.00397455 ])
210303  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210304  , -2189.92    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.38197    ,  0.00397455 ])
210306  , -2187.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.69098    ,  0.00397455 ])
210308  , -2186.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.88197    ,  0.00397455 ])
210310  , -2186.08    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.95492    ,  0.00397455 ])
210312  , -2185.9     , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.98278    ,  0.00397455 ])
210314  , -2185.83    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99342    ,  0.00397455 ])
210316  , -2185.81    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99749    ,  0.00397455 ])
210318  , -2185.8     , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99904    ,  0.00397455 ])
210320  , -2185.8     , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99963    ,  0.00397455 ])
210322  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99986    ,  0.00397455 ])
210324  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99995    ,  0.00397455 ])
210326  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99998    ,  0.00397455 ])
210328  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  9.99999    ,  0.00397455 ])
210330  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210332  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210334  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210336  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210338  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210340  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210342  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210344  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210346  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210348  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210350  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210352  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210354  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210356  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210357  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210358  , -41901.5    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  1.00397    ])
210360  , -2185.79    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00397455 ])
210362  , -43373.9    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.385941   ])
210363  , -43213.7    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.194625   ])
210366  , -41641.8    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.0767964  ])
210368  , -36731.7    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.03179    ])
210370  , -20460.2    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.0145991  ])
210372  , -8083.84    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00803277 ])
210373  , -7930.39    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00205517 ])
210374  , -2821.31    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00502671 ])
210375  , -2221.85    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00425113 ])
210376  , -2183.89    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00400612 ])
210377  , -2183.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00402904 ])
210378  , -2183.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00402697 ])
210379  , -2183.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00402749 ])
210380  , -2183.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00402644 ])
210381  , -2179.1     , array([ 0.459678   ,  0.0109062  ,  7.76592e-12,  10         ,  0.00407939 ])
210382  , -2183.54    , array([ 0.453975   ,  0.0107772  ,  7.76592e-12,  10         ,  0.00402697 ])
210383  , -2179.1     , array([ 0.459678   ,  0.0109062  ,  7.76592e-12,  10         ,  0.00407939 ])
210384  , -2171.95    , array([ 0.468906   ,  0.0111149  ,  7.76592e-12,  10         ,  0.00416421 ])
210385  , -1811.8     , array([ 1.47473    ,  0.0338654  ,  7.76592e-12,  10         ,  0.0134095  ])
210386  , -1808.29    , array([ 1.40821    ,  0.0323608  ,  7.76592e-12,  10         ,  0.0127981  ])
210387  , -1808.29    , array([ 1.40821    ,  0.0323608  ,  7.76592e-12,  10         ,  0.0127981  ])
210388  , -1854       , array([ 1.04943    ,  0.0242456  ,  7.76592e-12,  10         ,  0.00950024 ])
210389  , -1812.54    , array([ 1.27117    ,  0.0292611  ,  7.76592e-12,  10         ,  0.0115384  ])
210390  , -1807.88    , array([ 1.37537    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210391  , -1807.9     , array([ 1.38459    ,  0.0318265  ,  7.76592e-12,  10         ,  0.012581   ])
210392  , -1807.92    , array([ 1.36616    ,  0.0314097  ,  7.76592e-12,  10         ,  0.0124116  ])
210393  , -1807.88    , array([ 1.37537    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210394  , -1843.8     , array([ 2.37537    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210396  , -1807.88    , array([ 1.37537    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210397  , -1825.46    , array([ 0.757338   ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210398  , -1822.24    , array([ 1.75734    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210399  , -1804.97    , array([ 1.28177    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210400  , -1801.73    , array([ 1.08145    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210401  , -1802.22    , array([ 1.02169    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210402  , -1801.74    , array([ 1.09533    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210403  , -1801.73    , array([ 1.08439    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210404  , -1801.73    , array([ 1.0873     ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210405  , -1801.73    , array([ 1.08439    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210406  , -62226.2    , array([ 1.08439    ,  1.03162    ,  7.76592e-12,  10         ,  0.0124963  ])
210408  , -1801.73    , array([ 1.08439    ,  0.0316181  ,  7.76592e-12,  10         ,  0.0124963  ])
210410  , -50436.5    , array([ 1.08439    ,  0.413584   ,  7.76592e-12,  10         ,  0.0124963  ])
210411  , -37915.3    , array([ 1.08439    ,  0.222208   ,  7.76592e-12,  10         ,  0.0124963  ])
210414  , -19758.2    , array([ 1.08439    ,  0.104417   ,  7.76592e-12,  10         ,  0.0124963  ])
210416  , -8032.69    , array([ 1.08439    ,  0.0594248  ,  7.76592e-12,  10         ,  0.0124963  ])
210417  , -4878.2     , array([ 1.08439    ,  0.0184625  ,  7.76592e-12,  10         ,  0.0124963  ])
210418  , -2215.45    , array([ 1.08439    ,  0.0354994  ,  7.76592e-12,  10         ,  0.0124963  ])
210419  , -1762.52    , array([ 1.08439    ,  0.0308916  ,  7.76592e-12,  10         ,  0.0124963  ])
210420  , -1925.67    , array([ 1.08439    ,  0.0261441  ,  7.76592e-12,  10         ,  0.0124963  ])
210421  , -1729.4     , array([ 1.08439    ,  0.0295827  ,  7.76592e-12,  10         ,  0.0124963  ])
210422  , -1729.02    , array([ 1.08439    ,  0.0293386  ,  7.76592e-12,  10         ,  0.0124963  ])
210423  , -1728.93    , array([ 1.08439    ,  0.0294105  ,  7.76592e-12,  10         ,  0.0124963  ])
210424  , -1728.94    , array([ 1.08439    ,  0.0294326  ,  7.76592e-12,  10         ,  0.0124963  ])
210425  , -1728.94    , array([ 1.08439    ,  0.0293884  ,  7.76592e-12,  10         ,  0.0124963  ])
210426  , -1728.93    , array([ 1.08439    ,  0.0294105  ,  7.76592e-12,  10         ,  0.0124963  ])
210427  , -1730.17    , array([ 1.08439    ,  0.0294105  ,  1          ,  10         ,  0.0124963  ])
210429  , -1728.93    , array([ 1.08439    ,  0.0294105  ,  7.76592e-12,  10         ,  0.0124963  ])
210431  , -1728.58    , array([ 1.08439    ,  0.0294105  ,  0.381966   ,  10         ,  0.0124963  ])
210432  , -1728.63    , array([ 1.08439    ,  0.0294105  ,  0.190983   ,  10         ,  0.0124963  ])
210433  , -1728.57    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  10         ,  0.0124963  ])
210434  , -1728.57    , array([ 1.08439    ,  0.0294105  ,  0.323386   ,  10         ,  0.0124963  ])
210435  , -1728.57    , array([ 1.08439    ,  0.0294105  ,  0.316982   ,  10         ,  0.0124963  ])
210436  , -1728.57    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  10         ,  0.0124963  ])
210438  , -1739.13    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  8.38197    ,  0.0124963  ])
210439  , -1728.57    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  10         ,  0.0124963  ])
210440  , -1729.4     , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.38197    ,  0.0124963  ])
210442  , -1728.5     , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.69098    ,  0.0124963  ])
210443  , -1728.42    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.82417    ,  0.0124963  ])
210444  , -1728.42    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.82241    ,  0.0124963  ])
210445  , -1728.42    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.82593    ,  0.0124963  ])
210446  , -1728.42    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.82417    ,  0.0124963  ])
210447  , -1898.23    , array([ 2.00579    ,  0.0502514  ,  0.320184   ,  9.82417    ,  0.0209656  ])
210449  , -1728.42    , array([ 1.08439    ,  0.0294105  ,  0.320184   ,  9.82417    ,  0.0124963  ])
210450  , -2187.08    , array([ 0.514937   ,  0.0165301  ,  0.320184   ,  9.82417    ,  0.00726195 ])
210451  , -1702.77    , array([ 1.43633    ,  0.037371   ,  0.320184   ,  9.82417    ,  0.0157313  ])
210452  , -1696.56    , array([ 1.30618    ,  0.0344272  ,  0.320184   ,  9.82417    ,  0.0145349  ])
210453  , -1696.41    , array([ 1.32737    ,  0.0349064  ,  0.320184   ,  9.82417    ,  0.0147297  ])
210454  , -1696.41    , array([ 1.32371    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210455  , -1696.41    , array([ 1.32132    ,  0.0347694  ,  0.320184   ,  9.82417    ,  0.014674   ])
210456  , -2007.89    , array([ 2.19344    ,  0.0588699  ,  0.640368   ,  9.64833    ,  0.0253651  ])
210457  , -1696.41    , array([ 1.32371    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210458  , -1733.53    , array([ 2.32371    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210460  , -1696.41    , array([ 1.32371    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210461  , -1756.62    , array([ 0.705674   ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210462  , -1709.57    , array([ 1.70567    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210463  , -1697.97    , array([ 1.38404    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210464  , -1695.51    , array([ 1.08764    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210465  , -1694.52    , array([ 1.18008    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210466  , -1694.53    , array([ 1.18683    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210467  , -1694.52    , array([ 1.17729    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210468  , -1694.52    , array([ 1.17582    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210469  , -1694.52    , array([ 1.17434    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210470  , -1694.52    , array([ 1.17582    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210471  , -60693.5    , array([ 1.17582    ,  1.03482    ,  0.320184   ,  9.82417    ,  0.014696   ])
210473  , -1694.52    , array([ 1.17582    ,  0.0348235  ,  0.320184   ,  9.82417    ,  0.014696   ])
210475  , -47934.2    , array([ 1.17582    ,  0.41679    ,  0.320184   ,  9.82417    ,  0.014696   ])
210476  , -34950.7    , array([ 1.17582    ,  0.225433   ,  0.320184   ,  9.82417    ,  0.014696   ])
210479  , -17237.2    , array([ 1.17582    ,  0.10763    ,  0.320184   ,  9.82417    ,  0.014696   ])
210481  , -6683.1     , array([ 1.17582    ,  0.0626331  ,  0.320184   ,  9.82417    ,  0.014696   ])
210482  , -4381.14    , array([ 1.17582    ,  0.0216679  ,  0.320184   ,  9.82417    ,  0.014696   ])
210483  , -2006.12    , array([ 1.17582    ,  0.03915    ,  0.320184   ,  9.82417    ,  0.014696   ])
210484  , -1691.08    , array([ 1.17582    ,  0.0347078  ,  0.320184   ,  9.82417    ,  0.014696   ])
210485  , -1674.36    , array([ 1.17582    ,  0.0332085  ,  0.320184   ,  9.82417    ,  0.014696   ])
210486  , -1992.15    , array([ 1.17582    ,  0.0288004  ,  0.320184   ,  9.82417    ,  0.014696   ])
210487  , -1673.39    , array([ 1.17582    ,  0.0334722  ,  0.320184   ,  9.82417    ,  0.014696   ])
210488  , -1673.39    , array([ 1.17582    ,  0.0334929  ,  0.320184   ,  9.82417    ,  0.014696   ])
210489  , -1673.4     , array([ 1.17582    ,  0.0335062  ,  0.320184   ,  9.82417    ,  0.014696   ])
210490  , -1673.39    , array([ 1.17582    ,  0.0334929  ,  0.320184   ,  9.82417    ,  0.014696   ])
210491  , -1671.85    , array([ 1.17582    ,  0.0334929  ,  1.32018    ,  9.82417    ,  0.014696   ])
210492  , -1688.13    , array([ 1.17582    ,  0.0334929  ,  2.93822    ,  9.82417    ,  0.014696   ])
210493  , -1671.85    , array([ 1.17582    ,  0.0334929  ,  1.32018    ,  9.82417    ,  0.014696   ])
210494  , -1675.45    , array([ 1.17582    ,  0.0334929  ,  1.93822    ,  9.82417    ,  0.014696   ])
210495  , -1671.33    , array([ 1.17582    ,  0.0334929  ,  0.938218   ,  9.82417    ,  0.014696   ])
210496  , -1671.32    , array([ 1.17582    ,  0.0334929  ,  0.977228   ,  9.82417    ,  0.014696   ])
210497  , -1671.32    , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.82417    ,  0.014696   ])
210498  , -1671.32    , array([ 1.17582    ,  0.0334929  ,  0.990435   ,  9.82417    ,  0.014696   ])
210499  , -1671.32    , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.82417    ,  0.014696   ])
210501  , -1677.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  8.20613    ,  0.014696   ])
210502  , -1671.32    , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.82417    ,  0.014696   ])
210503  , -1669.55    , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.20613    ,  0.014696   ])
210504  , -1670.97    , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  8.82417    ,  0.014696   ])
210505  , -1669.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.29709    ,  0.014696   ])
210506  , -1669.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.29182    ,  0.014696   ])
210507  , -1669.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.2865     ,  0.014696   ])
210508  , -1669.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.29182    ,  0.014696   ])
210509  , -1885.2     , array([ 2.09722    ,  0.0543338  ,  0.983799   ,  9.29182    ,  0.0231653  ])
210511  , -1669.5     , array([ 1.17582    ,  0.0334929  ,  0.983799   ,  9.29182    ,  0.014696   ])
210512  , -2122.72    , array([ 0.606368   ,  0.0206126  ,  0.983799   ,  9.29182    ,  0.00946171 ])
210513  , -1661.24    , array([ 1.52776    ,  0.0414534  ,  0.983799   ,  9.29182    ,  0.017931   ])
210514  , -1647.76    , array([ 1.3658     ,  0.03779    ,  0.983799   ,  9.29182    ,  0.0164423  ])
210515  , -1647.78    , array([ 1.37271    ,  0.0379463  ,  0.983799   ,  9.29182    ,  0.0165058  ])
210516  , -1647.76    , array([ 1.3677     ,  0.037833   ,  0.983799   ,  9.29182    ,  0.0164597  ])
210517  , -1647.77    , array([ 1.36962    ,  0.0378764  ,  0.983799   ,  9.29182    ,  0.0164774  ])
210518  , -1609.51    , array([ 1.41169    ,  0.0408424  ,  1.64741    ,  8.75948    ,  0.0182234  ])
210519  , -1647.76    , array([ 1.3677     ,  0.037833   ,  0.983799   ,  9.29182    ,  0.0164597  ])
210520  , -1609.51    , array([ 1.41169    ,  0.0408424  ,  1.64741    ,  8.75948    ,  0.0182234  ])
210521  , -1564.85    , array([ 1.48288    ,  0.0457118  ,  2.72117    ,  7.89813    ,  0.0210772  ])
210522  , -1542.85    , array([ 1.59643    ,  0.0534795  ,  4.43402    ,  6.5241     ,  0.0256295  ])
210523  , -1704.5     , array([ 1.78015    ,  0.0660479  ,  7.20548    ,  4.30087    ,  0.0329953  ])
210524  , -1542.85    , array([ 1.59643    ,  0.0534795  ,  4.43402    ,  6.5241     ,  0.0256295  ])
210525  , -1569.77    , array([ 1.6666     ,  0.0582802  ,  5.49262    ,  5.6749     ,  0.028443   ])
210526  , -1542.96    , array([ 1.55305    ,  0.0505125  ,  3.77977    ,  7.04893    ,  0.0238907  ])
210527  , -1541.47    , array([ 1.57512    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210528  , -1541.48    , array([ 1.57719    ,  0.0521638  ,  4.14389    ,  6.75684    ,  0.0248584  ])
210529  , -1541.49    , array([ 1.57304    ,  0.05188    ,  4.08131    ,  6.80704    ,  0.0246921  ])
210530  , -1541.47    , array([ 1.57512    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210531  , -1656.69    , array([ 2.57512    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210533  , -1541.47    , array([ 1.57512    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210534  , -1488.37    , array([ 0.957084   ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210535  , -1700.45    , array([ 0.575118   ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210536  , -1496.13    , array([ 1.19909    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210537  , -1487.88    , array([ 0.966234   ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210538  , -1486.74    , array([ 1.03446    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210539  , -1488.74    , array([ 1.09734    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210540  , -1486.65    , array([ 1.01808    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210541  , -1486.66    , array([ 1.02365    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210542  , -1486.67    , array([ 1.01251    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210543  , -1486.65    , array([ 1.01808    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210544  , -52941.2    , array([ 1.01808    ,  1.05202    ,  4.1126     ,  6.78194    ,  0.0247752  ])
210546  , -1486.65    , array([ 1.01808    ,  0.0520219  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210548  , -38280.1    , array([ 1.01808    ,  0.433988   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210549  , -25364.4    , array([ 1.01808    ,  0.242707   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210552  , -10819.2    , array([ 1.01808    ,  0.124857   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210553  , -18406.6    , array([ 1.01808    ,  0.01758    ,  4.1126     ,  6.78194    ,  0.0247752  ])
210554  , -3638.48    , array([ 1.01808    ,  0.0773435  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210555  , -2599.41    , array([ 1.01808    ,  0.0388663  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210556  , -1545.45    , array([ 1.01808    ,  0.055041   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210557  , -1486.63    , array([ 1.01808    ,  0.0520177  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210558  , -1485.27    , array([ 1.01808    ,  0.0514573  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210559  , -1620.88    , array([ 1.01808    ,  0.0466479  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210560  , -1485.26    , array([ 1.01808    ,  0.051498   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210561  , -1485.26    , array([ 1.01808    ,  0.0515032  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210562  , -1485.26    , array([ 1.01808    ,  0.0514928  ,  4.1126     ,  6.78194    ,  0.0247752  ])
210563  , -1485.26    , array([ 1.01808    ,  0.051498   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210564  , -1502.73    , array([ 1.01808    ,  0.051498   ,  5.1126     ,  6.78194    ,  0.0247752  ])
210565  , -1500.17    , array([ 1.01808    ,  0.051498   ,  2.49457    ,  6.78194    ,  0.0247752  ])
210566  , -1485.26    , array([ 1.01808    ,  0.051498   ,  4.1126     ,  6.78194    ,  0.0247752  ])
210567  , -1484.29    , array([ 1.01808    ,  0.051498   ,  3.49457    ,  6.78194    ,  0.0247752  ])
210568  , -1487.71    , array([ 1.01808    ,  0.051498   ,  3.1126     ,  6.78194    ,  0.0247752  ])
210569  , -1483.73    , array([ 1.01808    ,  0.051498   ,  3.72883    ,  6.78194    ,  0.0247752  ])
210570  , -1483.73    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.78194    ,  0.0247752  ])
210571  , -1483.73    , array([ 1.01808    ,  0.051498   ,  3.72111    ,  6.78194    ,  0.0247752  ])
210572  , -1483.73    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.78194    ,  0.0247752  ])
210573  , -1508.99    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  7.78194    ,  0.0247752  ])
210574  , -1513.72    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  5.16391    ,  0.0247752  ])
210575  , -1483.73    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.78194    ,  0.0247752  ])
210576  , -1484.14    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.16391    ,  0.0247752  ])
210577  , -1489.75    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  7.16391    ,  0.0247752  ])
210578  , -1482.32    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.4931     ,  0.0247752  ])
210579  , -1482.32    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.49021    ,  0.0247752  ])
210580  , -1482.32    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.48729    ,  0.0247752  ])
210581  , -1482.32    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.49021    ,  0.0247752  ])
210582  , -1518.1     , array([ 1.2255     ,  0.0656869  ,  6.85379    ,  3.98032    ,  0.0330907  ])
210584  , -1482.32    , array([ 1.01808    ,  0.051498   ,  3.72499    ,  6.49021    ,  0.0247752  ])
210585  , -1590.46    , array([ 0.889889   ,  0.0427288  ,  1.79128    ,  8.0414     ,  0.019636   ])
210586  , -1453.99    , array([ 1.0973     ,  0.0569177  ,  4.92008    ,  5.53152    ,  0.0279515  ])
210587  , -1456.28    , array([ 1.13397    ,  0.0594261  ,  5.47321    ,  5.08781    ,  0.0294215  ])
210588  , -1453.52    , array([ 1.10702    ,  0.0575821  ,  5.0666     ,  5.41398    ,  0.0283409  ])
210589  , -1453.52    , array([ 1.10804    ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210590  , -1453.52    , array([ 1.10894    ,  0.0577134  ,  5.09554    ,  5.39077    ,  0.0284178  ])
210591  , -1685.31    , array([ 0.848373   ,  0.0774706  ,  9.18014    ,  1.51149    ,  0.0403037  ])
210592  , -1453.52    , array([ 1.10804    ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210593  , -1622.38    , array([ 2.10804    ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210595  , -1453.52    , array([ 1.10804    ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210596  , -1859       , array([ 0.490003   ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210597  , -1516.09    , array([ 1.49       ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210598  , -1465.61    , array([ 1.19912    ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210599  , -1450.21    , array([ 0.871969   ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
210600  , -1444.36    , array([ 0.970711   ,  0.0576518  ,  5.08197    ,  5.40165    ,  0.0283817  ])
