13865   , -77627.3    , array([ 0.850621   ,  0.0332558  ,  0.100788   ,  0.000223782,  4.08101e-05])
14667   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14668   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14669   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14670   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.9806     ,  2.55523    ,  0.0489941  ])
14671   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.9806     ,  2.55523    ,  0.0489941  ])
14672   , -1311.12    , array([ 1.00154    ,  0.0982616  ,  4.9806     ,  2.55523    ,  0.0489941  ])
14673   , -1311.12    , array([ 1.00053    ,  0.0983599  ,  4.9806     ,  2.55523    ,  0.0489941  ])
14674   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.98558    ,  2.55523    ,  0.0489941  ])
14675   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.9806     ,  2.55779    ,  0.0489941  ])
14676   , -1311.12    , array([ 1.00053    ,  0.0982616  ,  4.9806     ,  2.55523    ,  0.0490431  ])
14677   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98059    ,  2.55537    ,  0.0489946  ])
14678   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98059    ,  2.55537    ,  0.0489946  ])
14679   , -1311.12    , array([ 1.00153    ,  0.0982613  ,  4.98059    ,  2.55537    ,  0.0489946  ])
14680   , -1311.12    , array([ 1.00053    ,  0.0983596  ,  4.98059    ,  2.55537    ,  0.0489946  ])
14681   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98557    ,  2.55537    ,  0.0489946  ])
14682   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98059    ,  2.55793    ,  0.0489946  ])
14683   , -1311.12    , array([ 1.00053    ,  0.0982613  ,  4.98059    ,  2.55537    ,  0.0490436  ])
14684   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14685   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14686   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14687   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14688   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14689   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55795    ,  0.0489947  ])
14690   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14691   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14692   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14693   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14694   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14695   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14696   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14697   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14698   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14699   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14700   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14701   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14702   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14703   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14704   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14705   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14706   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14707   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14708   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14709   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14710   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14711   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14712   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14713   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14714   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14715   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14716   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14717   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14718   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14719   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14720   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14721   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14722   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14723   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14724   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14725   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14726   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14727   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14728   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14729   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14730   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14731   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14732   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14733   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14734   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14735   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14736   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14737   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14738   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14739   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14740   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14741   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14742   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14743   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14744   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14745   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14746   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14747   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14748   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14749   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14750   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14751   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14752   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14753   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14754   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14755   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14756   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14757   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14758   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14759   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14760   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14761   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14762   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14763   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14764   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14765   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14766   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14767   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14768   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14769   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14770   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14771   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14772   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14773   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14774   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14775   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14776   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14777   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14778   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14779   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14780   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14781   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14782   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14783   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14784   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14785   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14786   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14787   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14788   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14789   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14790   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14791   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14792   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14793   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14794   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14795   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14796   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14797   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14798   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14799   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14800   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14801   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14802   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14803   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14804   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14805   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14806   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14807   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14808   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14809   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14810   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14811   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14812   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14813   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14814   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14815   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14816   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14817   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14818   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14819   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14820   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14821   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14822   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14823   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14824   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14825   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14826   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14827   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14828   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14829   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14830   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14831   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14832   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14833   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14834   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14835   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14836   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14837   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14838   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14839   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14840   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14841   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14842   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14843   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14844   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14845   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14846   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14847   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14848   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14849   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14850   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14851   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14852   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14853   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14854   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14855   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14856   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14857   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14858   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14859   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14860   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14861   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14862   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14863   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14864   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14865   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14866   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14867   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14868   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14869   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14870   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14871   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14872   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14873   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14874   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14875   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14876   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14877   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14878   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14879   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14880   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14881   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14882   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14883   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14884   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14885   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14886   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14887   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14888   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14889   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14890   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14891   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14892   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14893   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14894   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14895   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14896   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14897   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14898   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14899   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14900   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14901   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14902   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14903   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14904   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14905   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14906   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14907   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14908   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14909   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14910   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
