280006  , -79038      , array([ 5.22441    ,  4.44906    ,  1.22629e-16,  1.40854e-26,  0.000118876])
280503  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280504  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280505  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280506  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280507  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280508  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280509  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280510  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280511  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280512  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280513  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280514  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280515  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280516  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280517  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280518  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280519  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280520  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280521  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280522  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280523  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280524  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280525  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280526  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280527  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280528  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280529  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280530  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280531  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280532  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280533  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280534  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280535  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280536  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280537  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280538  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280539  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280540  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280541  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280542  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280543  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280544  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280545  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280546  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280547  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280548  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280549  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280550  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280551  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280552  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280553  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280554  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280555  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280556  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280557  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280558  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280559  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280560  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280561  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280562  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280563  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280564  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280565  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280566  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280567  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280568  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280569  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280570  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280571  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280572  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280573  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280574  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280575  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280576  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280577  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280578  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280579  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280580  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280581  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280582  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280583  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280584  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280585  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280586  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280587  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280588  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280589  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280590  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280591  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280592  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280593  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280594  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280595  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280596  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280597  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280598  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280599  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280600  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280601  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280602  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280603  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280604  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280605  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280606  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280607  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280608  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280609  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280610  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280611  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280612  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280613  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280614  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280615  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280616  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280617  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280618  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280619  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280620  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280621  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280622  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280623  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280624  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280625  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280626  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280627  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280628  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280629  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280630  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280631  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280632  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280633  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280634  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280635  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280636  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280637  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280638  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280639  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280640  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280641  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280642  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280643  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280644  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280645  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280646  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280647  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280648  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280649  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280650  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280651  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280652  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280653  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280654  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280655  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280656  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280657  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280658  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280659  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280660  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280661  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280662  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280663  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280664  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280665  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280666  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280667  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280668  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280669  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280670  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280671  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280672  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280673  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280674  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280675  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280676  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280677  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280678  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280679  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280680  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280681  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280682  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280683  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280684  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280685  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280686  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280687  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280688  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280689  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280690  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280691  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280692  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280693  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280694  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280695  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280696  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280697  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280698  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280699  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280700  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280701  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280702  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280703  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280704  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280705  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280706  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280707  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280708  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280709  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280710  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280711  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280712  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280713  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280714  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280715  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280716  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280717  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280718  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280719  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280720  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280721  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280722  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280723  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280724  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280725  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280726  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280727  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280728  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280729  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280730  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280731  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280732  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280733  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280734  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280735  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280736  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280737  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280738  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
