748     , -49647.8    , array([ 2.50174    ,  0.601921   ,  7.3137     ,  0.960058   ,  0.0204054  ])
1264    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1265    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1266    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1267    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1268    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1269    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1270    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1271    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1272    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1273    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1274    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1275    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1276    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1277    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1278    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1279    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1280    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1281    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1282    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1283    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1284    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1285    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1286    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1287    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1288    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1289    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1290    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1291    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1292    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1293    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1294    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1295    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1296    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1297    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1298    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1299    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1300    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1301    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1302    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1303    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1304    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1305    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1306    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1307    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1308    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1309    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1310    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1311    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1312    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1313    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1314    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1315    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1316    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1317    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1318    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1319    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1320    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1321    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1322    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1323    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1324    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1325    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1326    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1327    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1328    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1329    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1330    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1331    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1332    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1333    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1334    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1335    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1336    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1337    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1338    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1339    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1340    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1341    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1342    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1343    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1344    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1345    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1346    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1347    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1348    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1349    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1350    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1351    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1352    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1353    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1354    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1355    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1356    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1357    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1358    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1359    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1360    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1361    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1362    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1363    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1364    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1365    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1366    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1367    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1368    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1369    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1370    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1371    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1372    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1373    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1374    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1375    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1376    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1377    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1378    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1379    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1380    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1381    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1382    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1383    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1384    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1385    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1386    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1387    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1388    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1389    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1390    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1391    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1392    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1393    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1394    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1395    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1396    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1397    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1398    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1399    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1400    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1401    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1402    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1403    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1404    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1405    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1406    , -1311.12    , array([ 1.00063    ,  0.0982787  ,  4.98129    ,  2.54848    ,  0.0489694  ])
1407    , -1311.12    , array([ 1.00059    ,  0.098279   ,  4.9814     ,  2.54868    ,  0.0489707  ])
1408    , -1311.12    , array([ 1.00058    ,  0.0982792  ,  4.98146    ,  2.54878    ,  0.0489713  ])
1409    , -1311.12    , array([ 1.00057    ,  0.0982793  ,  4.98149    ,  2.54883    ,  0.0489716  ])
1410    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9815     ,  2.54885    ,  0.0489718  ])
1411    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98151    ,  2.54886    ,  0.0489719  ])
1412    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54887    ,  0.0489719  ])
1413    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54887    ,  0.0489719  ])
1414    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54887    ,  0.0489719  ])
1415    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54887    ,  0.0489719  ])
1416    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1417    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
